scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
798,239.48828125,572.02490234375,0.9999933242797852,230.89634704589844,555.14501953125,0.9999984502792358,246.05999755859375,556.1199340820312,0.9999998807907104,237.19886779785156,496.09423828125,0.9999972581863403
799,230.55238342285156,569.0,0.9999971389770508,225.74908447265625,553.2348022460938,0.9999971389770508,240.0872802734375,555.0343017578125,0.9999997019767761,236.81207275390625,499.8483581542969,0.9999945163726807
800,225.7877197265625,569.574462890625,0.9999961853027344,224.3483123779297,552.3348999023438,0.9999964833259583,237.97166442871094,555.8927612304688,0.999997615814209,238.0742950439453,499.5063171386719,0.9999831914901733
801,223.2359161376953,571.3689575195312,0.9999885559082031,223.23239135742188,554.2174682617188,0.999991238117218,236.22056579589844,558.0602416992188,0.9999946355819702,238.5391082763672,498.27960205078125,0.9999902844429016
802,220.64598083496094,573.4114379882812,0.9999872446060181,220.92127990722656,554.4734497070312,0.999994158744812,235.26329040527344,559.956298828125,0.9999955892562866,239.7445068359375,499.52813720703125,0.9999974966049194
803,219.80052185058594,573.9601440429688,0.9999958872795105,219.4370880126953,555.0151977539062,0.9999949932098389,234.28851318359375,560.4696044921875,0.9999974966049194,241.65174865722656,501.12518310546875,0.9999979734420776
804,220.77748107910156,573.1726684570312,0.9999884366989136,221.69027709960938,554.5040893554688,0.9999887347221375,236.01988220214844,558.2323608398438,0.9999934434890747,239.78692626953125,499.83917236328125,0.9999979138374329
805,227.1207275390625,568.7671508789062,0.9999960064888,223.36756896972656,552.2721557617188,0.9999977350234985,238.37937927246094,553.9659423828125,0.9999898672103882,238.41796875,499.63946533203125,0.9999445676803589
806,233.78184509277344,564.0400390625,0.9999985694885254,225.71585083007812,546.2952270507812,0.9999990463256836,243.0819549560547,545.7506713867188,0.9999998807907104,232.8260955810547,498.5484619140625,0.9999977350234985
807,237.35032653808594,563.1218872070312,0.9999988079071045,227.46253967285156,544.5939331054688,0.9999992847442627,246.02920532226562,543.83349609375,0.9999993443489075,233.99964904785156,497.976318359375,0.9999868869781494
808,243.1536102294922,559.8853759765625,0.9999996423721313,229.9039764404297,545.1126098632812,0.9999996423721313,248.2355499267578,542.074951171875,0.9999988079071045,232.32115173339844,496.7337646484375,0.9999938607215881
809,256.2602844238281,558.2797241210938,0.999998927116394,239.08590698242188,552.4705200195312,0.9999967813491821,251.3927764892578,542.65087890625,0.9999985694885254,232.70028686523438,498.5373840332031,0.9999971389770508
810,269.6474914550781,558.0208740234375,0.9999964833259583,250.0859375,555.86181640625,0.9999991655349731,263.1015930175781,544.050537109375,0.9999971389770508,233.7391357421875,503.021728515625,0.9999992251396179
811,281.1054992675781,561.67578125,0.999998152256012,261.0155944824219,559.3980712890625,0.9999997615814209,273.1167297363281,545.6958618164062,0.9999978542327881,243.1728515625,508.1171569824219,0.9999995231628418
812,293.0133056640625,565.549072265625,0.9999997615814209,273.8185119628906,564.8587646484375,0.9999998807907104,284.087890625,551.0186767578125,0.9999973773956299,239.61306762695312,524.072509765625,0.999998927116394
813,303.6081237792969,568.5387573242188,0.999994158744812,282.30279541015625,566.9779052734375,0.999997615814209,291.46905517578125,553.0692138671875,0.9999988079071045,242.84588623046875,528.7098999023438,0.9999998807907104
814,309.0517883300781,570.6781005859375,0.9999975562095642,289.46160888671875,569.3845825195312,0.9999973177909851,297.1980895996094,554.5862426757812,0.9999938607215881,252.5615692138672,532.149658203125,0.9999998807907104
815,308.8720397949219,571.1832275390625,0.9999983310699463,288.58447265625,568.1234741210938,0.9999986886978149,298.4620361328125,554.1351318359375,0.9999905228614807,254.05142211914062,535.914306640625,0.9999971389770508
816,304.0896301269531,572.2290649414062,0.9999948143959045,285.0054626464844,568.3340454101562,0.9999961853027344,293.5579833984375,554.2257690429688,0.9999987483024597,253.7249755859375,536.4550170898438,0.9999955892562866
817,298.89788818359375,573.1192016601562,0.9999905824661255,278.78302001953125,566.5457153320312,0.9999991655349731,292.4374084472656,552.0762329101562,0.9999986886978149,252.2616424560547,535.9251098632812,0.9999992251396179
818,290.395263671875,574.8863525390625,0.9999992847442627,274.4664306640625,564.6279907226562,0.9999997615814209,290.8841247558594,551.9324340820312,0.9999986886978149,252.38037109375,535.3551635742188,0.9999995827674866
819,284.7153015136719,579.163330078125,0.9999994039535522,270.64288330078125,563.863037109375,0.999998152256012,289.8840026855469,554.9386596679688,0.9999983310699463,251.98085021972656,534.9491577148438,0.9999995827674866
820,284.063232421875,582.7216796875,0.9999959468841553,270.28839111328125,565.700927734375,0.9999966621398926,290.0380859375,557.5370483398438,0.9999979734420776,251.7121124267578,535.0584716796875,0.9999996423721313
821,284.9241638183594,582.9996337890625,0.9999966621398926,270.9226379394531,566.0880737304688,0.9999972581863403,290.84906005859375,557.8302612304688,0.9999980330467224,252.5247344970703,534.52880859375,0.9999997615814209
822,285.5703125,582.7538452148438,0.999994158744812,272.0194396972656,565.4862060546875,0.9999980330467224,291.3001403808594,557.730712890625,0.9999980926513672,252.69847106933594,534.4531860351562,0.9999997615814209
823,284.1233215332031,581.407470703125,0.9999985098838806,269.9493408203125,564.814453125,0.9999974966049194,289.7912292480469,556.013916015625,0.9999960660934448,253.0296173095703,533.8032836914062,0.9999996423721313
824,290.09539794921875,571.2796020507812,0.9999938011169434,272.3749084472656,562.2484130859375,0.9999971389770508,286.16961669921875,548.6160888671875,0.9999986290931702,251.68136596679688,532.845947265625,0.9999998211860657
825,295.1842346191406,560.6702880859375,0.9999986886978149,276.3299255371094,561.2095336914062,0.9999998211860657,284.6668395996094,544.4249877929688,0.9999988079071045,250.37890625,533.6820678710938,0.9999997615814209
826,300.22210693359375,552.279541015625,0.9999996423721313,282.06378173828125,560.0675048828125,0.9999991059303284,284.6961975097656,542.0932006835938,0.9999966621398926,248.26409912109375,534.9577026367188,0.9999995231628418
827,301.6547546386719,540.2811889648438,0.9999881982803345,284.1731872558594,556.0382080078125,0.9999819993972778,285.2787780761719,536.8831176757812,0.9999974966049194,246.666015625,536.662841796875,0.9999996423721313
828,299.2789001464844,526.12548828125,0.9999969005584717,288.6556701660156,546.1153564453125,0.999998927116394,283.21624755859375,533.6415405273438,0.9999997019767761,247.284423828125,539.9464721679688,0.9999997019767761
829,297.5172119140625,516.2536010742188,0.9999998807907104,291.2109375,537.8375244140625,0.9999987483024597,279.8199157714844,525.5535278320312,0.9999960660934448,248.0847930908203,543.7283935546875,0.9999994039535522
830,297.638427734375,506.48004150390625,0.9999979734420776,293.7572937011719,529.1643676757812,0.9999997615814209,282.2095947265625,518.0224609375,0.9999980926513672,250.8301544189453,546.8629760742188,0.9999991655349731
831,296.4562072753906,499.53753662109375,0.9999999403953552,294.5602111816406,521.8047485351562,0.9999988079071045,282.0011901855469,510.52630615234375,0.9999946355819702,255.48236083984375,547.9542846679688,0.9999996423721313
832,299.333984375,492.65032958984375,0.9999953508377075,297.7196044921875,514.5901489257812,0.9999990463256836,285.1844787597656,503.6263427734375,0.9999987483024597,260.535400390625,546.2825927734375,0.9999996423721313
833,301.4710388183594,486.5021057128906,0.9999998211860657,299.7799377441406,508.0153503417969,0.9999829530715942,286.3329162597656,497.7347717285156,0.999999463558197,262.5809020996094,540.3170776367188,0.9999985694885254
834,303.8343811035156,474.15191650390625,0.999998927116394,301.3009948730469,496.88623046875,0.9999979734420776,289.4802551269531,486.5839538574219,0.9999997615814209,264.4209899902344,531.1431884765625,0.9999974966049194
835,308.5517272949219,461.0602722167969,0.9999991655349731,304.3417663574219,484.6898193359375,0.9999997019767761,291.9606628417969,474.3438415527344,0.9999990463256836,269.869873046875,518.2109985351562,0.9999955892562866
836,311.73040771484375,449.7176818847656,0.9999994039535522,310.16339111328125,473.6545104980469,0.9999987483024597,296.749755859375,462.8896484375,0.9999949336051941,277.9427490234375,511.01324462890625,0.9999958276748657
837,312.24334716796875,441.88983154296875,0.9999955892562866,313.86962890625,465.124755859375,0.9999967813491821,298.2312927246094,457.9986572265625,0.9999901652336121,282.3322448730469,504.2785949707031,0.9999895095825195
838,306.03778076171875,437.54962158203125,0.9999998807907104,312.6706848144531,459.8034973144531,0.9999911785125732,295.8711242675781,454.2572326660156,0.9999994039535522,282.6661682128906,501.2724304199219,0.9999990463256836
839,301.9324645996094,432.41607666015625,0.9999975562095642,309.3293151855469,452.938720703125,0.9999994039535522,292.4189453125,449.68560791015625,0.9999997615814209,284.8533020019531,496.37994384765625,0.9999979734420776
840,300.26611328125,429.729736328125,0.9999852180480957,309.8811950683594,450.0025329589844,0.999998927116394,291.6611022949219,448.02679443359375,0.9999992251396179,286.6204528808594,493.32080078125,0.999997615814209
841,300.19696044921875,432.01934814453125,0.9999971389770508,308.8229675292969,451.4963684082031,0.9999996423721313,290.4993591308594,449.43035888671875,0.9999997615814209,288.2467041015625,493.6819152832031,0.9999991655349731
842,299.33099365234375,431.42138671875,0.9999948740005493,308.32476806640625,450.29638671875,0.9999995231628418,290.2461242675781,449.2388000488281,0.9999997019767761,288.6145935058594,493.9556579589844,0.9999991059303284
843,296.2156066894531,428.3895568847656,0.9999969005584717,306.9512939453125,446.2568054199219,0.9999988675117493,288.5679931640625,446.8569641113281,0.9999998211860657,288.97540283203125,493.588623046875,0.9999995231628418
844,292.5628356933594,426.3838806152344,0.9999983310699463,304.9715270996094,443.35845947265625,0.999998927116394,286.9190979003906,445.6102600097656,0.9999998807907104,289.22442626953125,493.7807312011719,0.9999996423721313
845,290.6016540527344,423.2494812011719,0.9999997019767761,302.914306640625,441.0964660644531,0.9999967813491821,285.7348937988281,443.10968017578125,0.9999978542327881,290.27154541015625,492.778564453125,0.9999997615814209
846,287.2341613769531,422.2983093261719,0.9999994039535522,301.1063537597656,437.6778564453125,0.9999974966049194,283.94598388671875,440.40008544921875,0.9999983310699463,291.64385986328125,490.59234619140625,0.9999995827674866
847,285.728759765625,420.54290771484375,0.9999991059303284,299.5309753417969,435.9278259277344,0.9999949932098389,282.4698791503906,439.261962890625,0.9999978542327881,291.7179870605469,486.5783996582031,0.9999998807907104
848,287.0881042480469,419.6020812988281,0.9999993443489075,298.3701477050781,435.9986572265625,0.9999958276748657,280.926513671875,437.38665771484375,0.9999988079071045,290.1377258300781,485.3960266113281,1.0
849,288.60870361328125,418.5400085449219,0.9999995231628418,298.5273742675781,434.2889404296875,0.9999934434890747,280.8499450683594,435.3880310058594,0.9999985694885254,290.0867004394531,484.55084228515625,1.0
850,287.4942932128906,417.9447021484375,0.999998927116394,296.6846008300781,431.8259582519531,0.9999786019325256,280.2343444824219,433.9562683105469,0.9999960064888,290.6325988769531,483.926513671875,1.0
851,286.49725341796875,417.765869140625,0.9999960660934448,295.56390380859375,430.7513427734375,0.999993085861206,279.5155029296875,432.6453552246094,0.9999926090240479,290.1441955566406,483.3822021484375,1.0
852,286.4192199707031,417.6256103515625,0.9999968409538269,295.8044738769531,430.7787170410156,0.999993085861206,279.614013671875,432.687744140625,0.9999933242797852,289.9630126953125,482.53662109375,1.0
853,285.9329833984375,417.50396728515625,0.9999942779541016,296.1188049316406,430.1000061035156,0.9999915957450867,280.0467224121094,432.1112060546875,0.9999819397926331,290.1966857910156,481.9630432128906,1.0
854,287.0322265625,417.4626159667969,0.9999979734420776,296.0346984863281,431.34942626953125,0.9999880790710449,279.9767761230469,433.57781982421875,0.9999924302101135,291.0028381347656,481.9613342285156,1.0
855,287.724853515625,417.96429443359375,0.9999988079071045,296.1318359375,432.2815246582031,0.9999792575836182,279.7693786621094,434.1826171875,0.9999961853027344,291.08197021484375,481.5929870605469,1.0
856,288.10089111328125,418.21942138671875,0.9999991655349731,297.2270812988281,433.1038513183594,0.999984085559845,279.9444274902344,434.3917236328125,0.9999979138374329,291.2470397949219,481.5934143066406,1.0
857,290.10113525390625,418.1197204589844,0.9999997615814209,297.30426025390625,434.2694091796875,0.9999901652336121,280.27105712890625,434.2101135253906,0.9999971389770508,291.3514099121094,481.739501953125,1.0
858,290.2810363769531,418.94256591796875,0.9999997615814209,297.6102600097656,436.28369140625,0.9999945163726807,280.65985107421875,435.646484375,0.9999988079071045,291.29852294921875,481.3648376464844,1.0
859,290.98040771484375,419.4671325683594,0.9999997615814209,297.8715515136719,436.962890625,0.999995231628418,281.0914611816406,435.92437744140625,0.999998927116394,291.25811767578125,481.3554382324219,1.0
860,289.9905700683594,419.9186706542969,0.9999997615814209,298.1947326660156,437.9458312988281,0.9999963045120239,281.26251220703125,436.82666015625,0.9999991655349731,291.4239807128906,481.29400634765625,0.9999999403953552
861,288.580078125,420.18035888671875,0.9999996423721313,296.7491455078125,437.4920349121094,0.9999943971633911,279.22186279296875,436.3385314941406,0.999999463558197,292.34075927734375,478.3822937011719,0.9999995231628418
862,285.2286376953125,420.12750244140625,0.9999986886978149,295.0210266113281,434.55572509765625,0.999997615814209,278.1926574707031,437.2564697265625,0.9999997615814209,296.2033996582031,475.1271057128906,0.9999985098838806
863,284.84515380859375,420.092529296875,0.999998152256012,295.5137634277344,433.7940673828125,0.9999960660934448,277.9374084472656,437.5891418457031,0.9999997615814209,297.5618896484375,473.9707336425781,0.9999982118606567
864,283.58355712890625,421.6373596191406,0.9999958276748657,295.888916015625,433.8898010253906,0.9999896883964539,278.75274658203125,439.3022766113281,0.9999991655349731,298.3559875488281,473.6396484375,0.9999988079071045
865,279.76898193359375,422.0063171386719,0.9999984502792358,293.9350280761719,433.52545166015625,0.9999979734420776,277.0675048828125,440.5804443359375,0.9999992251396179,298.4425048828125,474.5606994628906,0.9999943971633911
866,279.8232116699219,421.24267578125,0.9999988675117493,292.66094970703125,432.4148864746094,0.9999986886978149,275.13787841796875,438.843505859375,0.9999996423721313,298.56097412109375,474.85791015625,0.9999945163726807
867,278.8027648925781,420.46636962890625,0.999998927116394,292.03057861328125,431.27655029296875,0.9999975562095642,274.397216796875,438.4251403808594,0.9999997615814209,298.57659912109375,474.2790222167969,0.9999964237213135
868,276.4000549316406,420.6778259277344,0.9999989867210388,291.09442138671875,431.060791015625,0.9999975562095642,273.7334899902344,438.9871826171875,0.9999996423721313,297.7786560058594,472.975341796875,0.9999986886978149
869,273.2126159667969,421.4942321777344,0.9999984502792358,289.4017639160156,432.0278625488281,0.999997615814209,272.0352783203125,439.725830078125,0.9999992251396179,297.8957214355469,473.43499755859375,0.9999963045120239
870,270.1261901855469,422.38861083984375,0.999993085861206,286.750244140625,428.8599548339844,0.9999945759773254,271.357177734375,438.0021057128906,0.9999990463256836,298.04095458984375,473.85382080078125,0.9999879598617554
871,266.7594299316406,423.1154479980469,0.9999936819076538,281.2020568847656,427.05999755859375,0.9999736547470093,270.5371398925781,437.79754638671875,0.9999771118164062,297.7432556152344,473.84051513671875,0.9999843835830688
872,262.0653076171875,421.40960693359375,0.9999912977218628,276.67279052734375,427.1185607910156,0.9999874830245972,264.1480712890625,437.6242980957031,0.9999886751174927,297.293701171875,468.4972229003906,0.9999991655349731
873,256.79522705078125,420.5793151855469,0.9999637007713318,272.18450927734375,425.9443664550781,0.9999409914016724,258.7820129394531,437.63433837890625,0.9999936819076538,294.7070617675781,463.6885070800781,0.9999997019767761
874,249.53070068359375,416.4523620605469,0.9995644688606262,265.2232666015625,425.363525390625,0.999956488609314,251.5697021484375,432.92730712890625,0.9999738931655884,281.0614318847656,457.80841064453125,0.9999768137931824
875,242.59136962890625,408.8270568847656,0.9999784827232361,256.2375183105469,420.6807556152344,0.9999402761459351,245.42372131347656,430.3927307128906,0.9999922513961792,276.9407958984375,455.98040771484375,0.9999992847442627
876,240.3862762451172,401.9048767089844,0.9999919533729553,253.56658935546875,414.8982849121094,0.9995623826980591,242.9403839111328,425.4820861816406,0.999992847442627,272.8459167480469,455.4622497558594,0.9999995231628418
877,236.7654571533203,388.56494140625,0.9999828934669495,247.39430236816406,400.9982604980469,0.9998156428337097,234.0765380859375,405.3267517089844,0.9997899532318115,268.158203125,449.9446716308594,0.9999995231628418
878,229.8950653076172,382.9427490234375,0.9997378587722778,240.18873596191406,395.9761657714844,0.9996989965438843,225.99644470214844,398.0894470214844,0.9998351335525513,254.1135711669922,439.25634765625,0.9999967813491821
879,223.29762268066406,367.9572448730469,0.9999557733535767,236.61358642578125,380.1602478027344,0.9998450875282288,218.1878662109375,383.7368469238281,0.9998200535774231,241.7089080810547,428.9943542480469,0.9999908208847046
880,220.04788208007812,352.654541015625,0.9999105930328369,229.2164764404297,366.4256896972656,0.9999608993530273,212.76512145996094,366.4972839355469,0.999904990196228,234.65382385253906,405.2350769042969,0.9992223978042603
881,225.2664031982422,338.9847717285156,0.9999859929084778,227.6646270751953,353.5193176269531,0.9961663484573364,216.40911865234375,349.5100402832031,0.9973681569099426,226.74627685546875,395.9900207519531,0.9996097683906555
882,228.28778076171875,328.00018310546875,0.9999827146530151,228.86683654785156,343.2480163574219,0.9975027441978455,219.23223876953125,339.2356262207031,0.9990971088409424,222.27264404296875,388.55938720703125,0.9998948574066162
883,229.27200317382812,333.68939208984375,0.17275488376617432,218.41368103027344,372.6602783203125,0.016373932361602783,223.8015899658203,338.59405517578125,0.0460263192653656,218.54684448242188,376.4510803222656,0.25641942024230957
884,223.07481384277344,347.100830078125,0.9999210834503174,217.54275512695312,340.0581359863281,0.9999210834503174,231.9466552734375,337.88818359375,0.9999985098838806,231.1458740234375,295.3976135253906,0.9997975826263428
885,226.8360137939453,332.6103820800781,0.9999764561653137,220.5142822265625,322.5166931152344,0.9999145269393921,233.27645874023438,322.5549011230469,0.999995768070221,241.09007263183594,279.06243896484375,0.9994499683380127
886,246.04019165039062,266.16961669921875,0.9999854564666748,246.4403839111328,286.5250549316406,0.9999759793281555,233.93638610839844,279.1332092285156,0.9999847412109375,215.61923217773438,322.77374267578125,0.9931555986404419
887,249.48129272460938,259.1107482910156,0.9999996423721313,249.20339965820312,280.0495300292969,0.9999821186065674,235.8477325439453,271.5684509277344,0.9999955892562866,215.9419708251953,316.8438415527344,0.9999388456344604
888,263.06976318359375,256.3289489746094,0.9999996423721313,254.7717742919922,276.6177673339844,0.9999997615814209,244.86331176757812,262.1405944824219,0.9999997615814209,222.3638458251953,308.4977722167969,0.9999529123306274
889,277.0766906738281,258.237060546875,0.9999997615814209,264.45843505859375,273.6305847167969,0.9999998807907104,257.0737609863281,257.1256103515625,0.9999995827674866,224.26608276367188,291.8722839355469,0.9999997615814209
890,286.3356628417969,258.752685546875,0.9999997019767761,270.9416198730469,273.6427001953125,0.9999995827674866,266.1720886230469,258.44207763671875,0.9999992847442627,227.789794921875,287.0797424316406,0.9999992847442627
891,296.777099609375,259.37591552734375,0.9999997615814209,279.73876953125,273.0843811035156,0.9999994039535522,277.17718505859375,256.7270202636719,0.9999994039535522,232.94418334960938,282.9829406738281,0.9999923706054688
892,308.0685119628906,259.4376525878906,0.9999998807907104,288.697998046875,271.79937744140625,0.9999986886978149,286.9022521972656,255.5033416748047,0.9999957084655762,240.52716064453125,274.3988037109375,0.9999998807907104
893,317.8240051269531,259.9172058105469,0.9999998211860657,299.18096923828125,271.5135498046875,0.999998927116394,298.70941162109375,254.10891723632812,0.9999958872795105,251.881591796875,270.0250549316406,0.9999969601631165
894,328.359375,260.40936279296875,0.9999996423721313,308.6104431152344,272.1328125,0.9999995231628418,309.25054931640625,255.31195068359375,0.9999992251396179,259.6080017089844,265.0020446777344,0.9999995231628418
895,338.2115173339844,263.5650634765625,0.9999992251396179,317.3591613769531,272.09783935546875,0.9999995231628418,320.5174560546875,256.0404052734375,0.9999988079071045,270.97613525390625,261.50457763671875,0.9999996423721313
896,348.8576354980469,266.2679443359375,0.9999967813491821,329.8492126464844,275.49346923828125,0.9999994039535522,331.94610595703125,260.2008361816406,0.9999990463256836,283.0946960449219,261.639404296875,0.9999995827674866
897,361.6254577636719,267.84185791015625,0.9999934434890747,340.2752380371094,278.5860290527344,0.9999998807907104,344.5776672363281,261.9568176269531,0.9999995231628418,294.5339660644531,262.44708251953125,0.9999997615814209
898,369.8345947265625,271.22918701171875,0.9999972581863403,350.2262878417969,279.2247009277344,0.9999985098838806,355.2397155761719,264.2728271484375,0.9999995231628418,304.2901916503906,261.79571533203125,0.9999997615814209
899,382.1408386230469,274.6282043457031,0.9999992847442627,362.4969177246094,282.08251953125,0.9999916553497314,366.5260314941406,266.0533447265625,0.9999911785125732,315.593017578125,261.96722412109375,0.999999463558197
900,392.3078308105469,276.67144775390625,0.9999997615814209,377.8343200683594,284.5810241699219,0.9999926090240479,383.0701599121094,270.646240234375,0.9999896287918091,326.2146911621094,267.362548828125,0.9999977350234985
901,396.5406494140625,282.3225402832031,0.9999917149543762,385.6954040527344,286.80950927734375,0.9999892115592957,390.3580017089844,272.2329406738281,0.9999938011169434,336.89306640625,271.2587585449219,0.9999961853027344
902,403.7596740722656,282.2524719238281,0.9999881386756897,392.57415771484375,289.6707458496094,0.9999945759773254,396.5105285644531,273.75982666015625,0.9999963045120239,352.349609375,272.12567138671875,0.9999980330467224
903,406.00140380859375,287.1400451660156,0.9999035596847534,396.6219787597656,293.64373779296875,0.9999871253967285,399.75811767578125,277.16259765625,0.999996542930603,358.26812744140625,273.730712890625,0.9999998211860657
904,405.366455078125,291.4897155761719,0.9999922513961792,396.18267822265625,297.411865234375,0.9999255537986755,400.15863037109375,280.0770568847656,0.999983549118042,357.82843017578125,273.8055725097656,0.9999998807907104
905,403.62493896484375,296.05377197265625,0.9999762773513794,394.6763610839844,302.7330322265625,0.9999760389328003,397.1207580566406,284.275146484375,0.9999531507492065,358.3114318847656,272.514404296875,0.9999997019767761
906,400.6305847167969,311.7022399902344,0.9999865293502808,391.9242858886719,311.9643859863281,0.999998927116394,399.43292236328125,300.05950927734375,0.9999426603317261,360.11212158203125,272.98480224609375,0.9999997615814209
907,407.5994873046875,316.3690490722656,0.9999595880508423,395.91180419921875,317.4156494140625,0.9999300241470337,402.9237976074219,303.144287109375,0.9999608993530273,366.5770263671875,274.5581970214844,0.9999992251396179
908,411.9764099121094,324.7933349609375,0.9999673366546631,399.1430358886719,322.1647033691406,0.9999110698699951,408.72283935546875,310.34246826171875,0.9999727606773376,373.0793151855469,277.5603942871094,0.9999991655349731
909,410.83544921875,326.9803466796875,0.9999405145645142,396.85406494140625,324.612548828125,0.999975323677063,407.86651611328125,312.9233093261719,0.9999750852584839,384.217041015625,283.47021484375,0.9999932050704956
910,412.8944396972656,327.4562683105469,0.9922914505004883,399.6186828613281,327.7611999511719,0.9990050792694092,405.2420959472656,318.32391357421875,0.9998708963394165,387.9100036621094,293.4193115234375,0.9999938607215881
911,438.8354187011719,357.0171203613281,0.9940248727798462,431.72247314453125,355.4964599609375,0.9935698509216309,436.5054626464844,351.5225830078125,0.9801734685897827,436.9037170410156,357.17315673828125,0.9701377153396606
912,450.3750915527344,363.4443359375,0.9999922513961792,434.45196533203125,363.05291748046875,0.999995768070221,444.5724182128906,354.6561584472656,0.9999549388885498,428.3398742675781,340.4463806152344,0.9447169899940491
913,457.1114807128906,371.4032287597656,0.9999994039535522,439.99072265625,370.57049560546875,0.999998152256012,451.2993469238281,357.2220153808594,0.9999998211860657,431.35821533203125,336.25927734375,0.9997113943099976
914,463.7673645019531,377.5598449707031,0.9999988079071045,445.31341552734375,374.1365966796875,0.9999990463256836,456.6057434082031,363.18695068359375,0.9999984502792358,431.2870178222656,338.79681396484375,0.9999008178710938
915,472.14971923828125,383.66729736328125,0.999997615814209,452.9851989746094,381.1319580078125,0.9999997019767761,463.71875,368.3486633300781,0.9999972581863403,434.2489929199219,336.9537353515625,0.9999997615814209
916,471.9805603027344,383.8279724121094,0.9999958276748657,454.363525390625,380.9266052246094,0.9999992847442627,465.1200256347656,368.70404052734375,0.9999989867210388,437.2795715332031,338.4792785644531,0.9999998807907104
917,460.91998291015625,383.38543701171875,0.9999927282333374,446.1618957519531,374.15869140625,0.9999986886978149,460.79608154296875,366.024169921875,0.9999967813491821,435.3718566894531,336.485595703125,0.9999998807907104
918,446.7677307128906,380.735595703125,0.9999856352806091,435.5967712402344,368.787841796875,0.999999463558197,454.5575256347656,365.99365234375,0.9999997615814209,434.5000915527344,334.5074157714844,0.9999992251396179
919,435.650634765625,382.6475830078125,0.9999978542327881,431.9239501953125,366.84814453125,0.999992311000824,448.7198181152344,370.3773193359375,0.9999995827674866,436.0663146972656,332.88323974609375,0.9999974966049194
920,435.6772766113281,384.2516174316406,0.9999970197677612,431.1731872558594,370.26788330078125,0.9999946355819702,445.1208801269531,371.7817687988281,0.9999977350234985,436.0038146972656,331.98443603515625,0.9999845027923584
921,435.9667663574219,387.9485168457031,0.9999858140945435,430.9655456542969,374.8175354003906,0.9999516010284424,443.04052734375,374.1932067871094,0.9999857544898987,436.1049499511719,333.8727722167969,0.999915599822998
922,436.0382385253906,387.550048828125,0.9999871850013733,430.655029296875,376.41363525390625,0.9999338984489441,442.8909606933594,374.73736572265625,0.9999794960021973,438.5895690917969,334.28778076171875,0.9997724890708923
923,432.85546875,380.0383605957031,0.4795268774032593,433.301513671875,376.9477233886719,0.9309442043304443,435.13104248046875,367.46612548828125,0.6008831262588501,441.55487060546875,337.14288330078125,0.9859129190444946
924,430.81060791015625,383.4747009277344,0.9866164922714233,425.8118591308594,380.4573974609375,0.9930213689804077,435.07513427734375,372.6346130371094,0.7938828468322754,440.0792541503906,337.77978515625,0.952720046043396
925,427.1775817871094,385.1017761230469,0.9383813738822937,436.7292175292969,341.2924499511719,0.9979963302612305,425.14825439453125,349.5189208984375,0.988921582698822,435.6222229003906,378.26171875,0.8907186388969421
926,425.9547424316406,387.75103759765625,0.9775726795196533,420.2497863769531,385.79376220703125,0.9845272302627563,432.6396484375,383.73822021484375,0.9598183631896973,435.26373291015625,341.7427978515625,0.9996893405914307
927,420.0437316894531,392.0866394042969,0.5028543472290039,417.8202209472656,387.1282958984375,0.8493258953094482,424.2203674316406,386.22119140625,0.8513098955154419,439.13201904296875,357.06396484375,0.9995023012161255
928,434.70172119140625,373.06414794921875,0.5139289498329163,416.7091064453125,391.0102233886719,0.9702354669570923,404.67755126953125,387.2138366699219,0.9885722994804382,386.7440185546875,415.552734375,0.9999717473983765
929,414.55999755859375,384.2458190917969,0.9964752197265625,407.542724609375,397.0495910644531,0.9994161128997803,397.0092468261719,389.8309326171875,0.9995693564414978,377.45098876953125,423.5082702636719,0.9968703985214233
930,370.9577941894531,435.05255126953125,0.9998996257781982,407.6200866699219,396.12371826171875,0.99957275390625,396.1928405761719,388.23699951171875,0.9997051954269409,374.3519592285156,430.4781799316406,0.4404299259185791
931,367.2779846191406,444.88934326171875,0.9999701976776123,369.23193359375,424.7762451171875,0.9999842643737793,384.355712890625,433.7466125488281,0.9999858140945435,402.4894714355469,389.9924011230469,0.9138907194137573
932,362.2145080566406,450.6868591308594,0.9999989867210388,364.2119445800781,429.4088134765625,0.9999767541885376,378.2963562011719,440.42071533203125,0.9999843239784241,398.01739501953125,391.68389892578125,0.9983298778533936
933,354.5888671875,455.0856628417969,0.9999985694885254,357.9620361328125,434.00396728515625,0.9999994039535522,371.4341125488281,446.15765380859375,0.9999979734420776,396.60986328125,396.073974609375,0.9995036125183105
