scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
2291,653.9119873046875,295.7454833984375,0.9999909400939941,637.45849609375,292.7247009277344,0.9999991059303284,646.7730102539062,280.4203796386719,0.9999956488609314,598.2149658203125,269.4020080566406,0.9999988079071045
2292,660.0211181640625,301.62420654296875,0.9999990463256836,640.60302734375,301.1075744628906,0.9999964833259583,650.6415405273438,286.9676818847656,0.9999799132347107,603.800048828125,268.76226806640625,0.999993085861206
2293,663.86181640625,306.1954650878906,0.999997615814209,645.7637939453125,308.30975341796875,0.9999997615814209,653.061767578125,294.4035339355469,0.999998152256012,612.7030029296875,270.3597412109375,0.9999995827674866
2294,662.350341796875,312.4046630859375,0.9999974966049194,649.4191284179688,311.84124755859375,0.9999910593032837,657.8170776367188,301.3182067871094,0.9999994039535522,618.9183959960938,275.0267333984375,0.9999997615814209
2295,664.78955078125,321.7479553222656,0.9999985694885254,652.7176513671875,319.5353088378906,0.9999971389770508,662.0150756835938,309.61163330078125,0.9999996423721313,620.6368408203125,283.8104248046875,0.9999970197677612
2296,668.854248046875,327.2111511230469,0.9999983310699463,656.6428833007812,325.92626953125,0.9999937415122986,665.384765625,314.8930969238281,0.9999637603759766,624.9166870117188,289.8064270019531,0.9999995827674866
2297,677.0040893554688,321.7733154296875,0.9997470378875732,668.677734375,326.66375732421875,0.9997079372406006,671.7421875,312.0025939941406,0.9993454217910767,632.7225952148438,301.08575439453125,0.9999961853027344
2298,703.9168701171875,329.9612121582031,0.9999885559082031,690.6475830078125,332.7226257324219,0.9999958872795105,694.3153686523438,320.7861328125,0.9999851584434509,645.86572265625,310.837158203125,0.9999918937683105
2299,717.0718383789062,337.7769775390625,0.9999973773956299,699.3413696289062,338.1250305175781,0.9999996423721313,707.098876953125,325.0215759277344,0.9999990463256836,657.3050537109375,316.4037170410156,0.9999889135360718
2300,726.6129150390625,341.93634033203125,0.9999995231628418,706.2591552734375,343.0914001464844,0.9999996423721313,714.2855834960938,330.1612854003906,0.9999864101409912,665.6444091796875,318.6788024902344,0.9999685287475586
2301,730.2146606445312,346.0599670410156,0.9999898672103882,712.18212890625,347.8688659667969,0.9999986886978149,717.9000244140625,334.2326965332031,0.9999899864196777,689.687255859375,322.30328369140625,0.999966025352478
2302,732.3514404296875,347.7220153808594,0.9999878406524658,713.3753662109375,351.1309814453125,0.9999959468841553,718.7437133789062,337.8755187988281,0.9999940395355225,690.5806274414062,325.07763671875,0.9999760389328003
2303,729.8693237304688,350.4715576171875,0.999980092048645,710.6672973632812,352.7508850097656,0.9999992847442627,718.2190551757812,338.65203857421875,0.999996542930603,691.1593017578125,324.1022033691406,0.9999738931655884
2304,726.328857421875,353.4051208496094,0.9999986886978149,707.36865234375,353.1951904296875,0.9999997615814209,716.7533569335938,340.1159362792969,0.9999974370002747,692.0308227539062,323.5576171875,0.999984622001648
2305,721.3779296875,359.951904296875,0.9999972581863403,702.9074096679688,354.4300537109375,0.9999973773956299,717.306640625,344.7319641113281,0.9999933838844299,693.2646484375,322.2491455078125,0.9999929666519165
2306,720.9876708984375,369.9227294921875,0.9999992251396179,705.02978515625,360.3919372558594,0.9999934434890747,720.5433959960938,351.99432373046875,0.9999963045120239,695.507080078125,323.00201416015625,0.9999984502792358
2307,728.5784301757812,380.51593017578125,0.9999980926513672,710.7809448242188,371.4527282714844,0.9999984502792358,727.6920776367188,363.0682067871094,0.9999929666519165,695.671142578125,328.2967224121094,0.9999952912330627
2308,732.531005859375,391.9613037109375,0.9999947547912598,718.78515625,381.8607482910156,0.9999651908874512,734.1168212890625,374.22039794921875,0.9999951720237732,698.8997192382812,340.1715393066406,0.999998927116394
2309,735.4612426757812,405.1573791503906,0.9999995827674866,722.8187866210938,394.1274719238281,0.9999972581863403,737.9354248046875,386.44732666015625,0.9999992847442627,705.078369140625,349.6355285644531,0.9999988079071045
2310,741.2553100585938,417.115966796875,0.9999998211860657,728.731689453125,408.24169921875,0.9999969601631165,743.6992797851562,400.81646728515625,0.9999990463256836,710.7902221679688,364.61627197265625,0.9999725818634033
2311,752.5474243164062,428.9941101074219,0.9999986886978149,736.6295776367188,422.92034912109375,0.9999991655349731,750.2666625976562,412.9409484863281,0.9999836683273315,714.489990234375,380.686767578125,0.9998618364334106
2312,761.3790893554688,443.33697509765625,0.9999964833259583,745.221923828125,433.16436767578125,0.9999963641166687,762.0603637695312,424.8946228027344,0.9999796152114868,728.32080078125,393.8634338378906,0.9999743700027466
2313,772.8245849609375,455.0191345214844,0.999999463558197,756.96484375,445.57550048828125,0.9999949932098389,772.8042602539062,437.98895263671875,0.9999991655349731,737.1392211914062,403.7215576171875,0.9999994039535522
2314,786.6210327148438,463.1487121582031,0.9999988079071045,768.2130126953125,458.9459228515625,0.9999969601631165,781.6006469726562,448.6153869628906,0.9999825954437256,743.139892578125,418.0482177734375,0.9999995231628418
2315,801.880615234375,461.3626403808594,0.9999988079071045,783.4564208984375,463.87017822265625,0.9999961853027344,792.3154296875,450.5239562988281,0.9999975562095642,755.9476318359375,429.8152770996094,0.9999725222587585
2316,815.6939086914062,457.2991943359375,0.9999970197677612,799.3427734375,462.04559326171875,0.9999901056289673,805.2412109375,447.2640380859375,0.999998927116394,761.9453125,435.8968200683594,0.9999990463256836
2317,825.0650024414062,454.6372375488281,0.9999997615814209,810.925537109375,461.2684631347656,0.9999877214431763,813.8837890625,446.34661865234375,0.9999901056289673,766.0473022460938,444.0110168457031,0.9999900460243225
2318,835.6483154296875,451.0812683105469,0.9999999403953552,821.9459228515625,460.9228515625,0.999998927116394,822.9332885742188,445.6970520019531,0.9999992251396179,776.59033203125,448.1952819824219,0.9999940395355225
2319,847.48583984375,445.4405517578125,0.9999982118606567,832.6507568359375,456.343017578125,0.9999985694885254,831.9572143554688,441.9783935546875,0.9999960660934448,789.3629760742188,447.94036865234375,0.9999333620071411
2320,851.5139770507812,434.582763671875,0.9999998211860657,841.0797119140625,449.86761474609375,0.9999945163726807,837.5484619140625,436.0950622558594,1.0,795.9298095703125,447.9303894042969,0.9999977350234985
2321,853.135498046875,421.9560852050781,1.0,847.6340942382812,441.0965881347656,0.9999971389770508,836.3790893554688,429.9666442871094,0.9999991655349731,801.2189331054688,450.4352111816406,0.9999996423721313
2322,854.6741943359375,415.297119140625,0.9999987483024597,848.7955932617188,433.54833984375,0.9999997019767761,839.6874389648438,423.44775390625,0.9999997019767761,810.4532470703125,453.9221496582031,0.9999992251396179
2323,856.1868286132812,407.4087829589844,0.9999998807907104,853.4432373046875,427.3094177246094,0.9999995231628418,841.6854858398438,416.19635009765625,0.9999990463256836,817.473388671875,452.1173400878906,0.9999998807907104
2324,852.7572631835938,398.0825500488281,0.9999991655349731,855.6243286132812,415.6482849121094,0.9999983310699463,840.9791259765625,409.9812927246094,0.999992847442627,821.4244995117188,446.563720703125,0.9999991655349731
2325,845.3992309570312,387.7512512207031,0.9999996423721313,853.6337890625,403.999755859375,0.9999988079071045,838.03271484375,401.94671630859375,0.9999998807907104,826.635009765625,440.641357421875,0.9999967813491821
2326,847.1947631835938,385.65545654296875,0.9999990463256836,852.8377685546875,399.97332763671875,0.999994158744812,838.3662109375,396.8402404785156,0.999994695186615,832.87451171875,436.55224609375,0.9999998807907104
2327,843.1058959960938,379.9326477050781,0.9999938011169434,853.4127197265625,390.8922424316406,0.9999730587005615,839.0658569335938,394.38409423828125,0.9999943971633911,838.0426025390625,430.91131591796875,0.999999463558197
2328,844.200439453125,380.69580078125,0.9999836683273315,854.0763549804688,391.7478942871094,0.9999364614486694,839.6610107421875,394.5395812988281,0.9999878406524658,838.0379638671875,428.30047607421875,0.999999463558197
2329,842.3861694335938,380.9410095214844,0.9999728202819824,852.7152099609375,390.1045837402344,0.9999738931655884,837.7531127929688,394.1725769042969,0.9999943971633911,836.8884887695312,428.3222351074219,0.9999997615814209
2330,840.2388305664062,377.9349365234375,0.999993085861206,852.4564819335938,388.9715270996094,0.9999737739562988,837.0364990234375,393.1097412109375,0.9999938011169434,837.1005859375,428.28790283203125,0.9999997019767761
2331,841.0767211914062,378.970703125,0.9999713897705078,852.8824462890625,390.031005859375,0.9999694228172302,838.3914794921875,394.13250732421875,0.9999929666519165,837.067138671875,428.0782775878906,0.9999997019767761
2332,843.6218872070312,380.9420166015625,0.9999809861183167,853.232421875,391.33990478515625,0.9999485611915588,838.031982421875,394.8455505371094,0.9999957084655762,836.375732421875,426.9707336425781,0.9999995827674866
2333,846.9307250976562,380.48638916015625,0.9999817609786987,855.9041748046875,390.96160888671875,0.999860405921936,840.921875,392.8901062011719,0.9999793767929077,835.193603515625,426.5582275390625,0.9999995827674866
2334,854.1845703125,378.73748779296875,0.9999898076057434,859.167236328125,391.3388366699219,0.9999401569366455,844.035400390625,388.9815673828125,0.9999856948852539,834.5982666015625,422.3922119140625,0.9999998807907104
2335,855.1830444335938,373.70721435546875,0.9999986886978149,861.7088012695312,385.66119384765625,0.9999884366989136,847.2713012695312,385.3816833496094,0.9999951720237732,839.2844848632812,417.4769592285156,0.9999998211860657
2336,855.2408447265625,365.7919616699219,0.9999095797538757,865.5457153320312,372.80401611328125,0.9999854564666748,852.4113159179688,376.0381164550781,0.999994158744812,849.4252319335938,403.2647399902344,0.9999998807907104
2337,857.5678100585938,358.85479736328125,0.9403975009918213,867.581787109375,355.6479187011719,0.9905275106430054,854.2236328125,362.3321228027344,0.9980177879333496,855.250732421875,389.39410400390625,0.9999985098838806
2338,864.2091064453125,319.072509765625,0.9981973171234131,872.4342041015625,330.0540466308594,0.9871541261672974,857.9293823242188,339.2848815917969,0.9977153539657593,859.906005859375,377.8414001464844,0.9999885559082031
2339,869.6455688476562,303.9105529785156,0.999967098236084,878.9447631835938,319.31427001953125,0.9996724128723145,863.5936889648438,321.6612243652344,0.9999608993530273,863.66064453125,372.73284912109375,0.9999970197677612
2340,870.1565551757812,291.6895751953125,0.999997615814209,879.962158203125,307.5640563964844,0.9999752640724182,866.296142578125,308.7336120605469,0.9999989867210388,871.5546264648438,357.0123291015625,0.9999990463256836
2341,873.8291625976562,262.14031982421875,0.9999083876609802,879.8067016601562,280.3810729980469,0.9989548921585083,865.0709838867188,280.19427490234375,0.9998472929000854,880.7344360351562,320.1103515625,0.9972731471061707
2342,868.8193359375,247.71585083007812,0.9988217353820801,877.4262084960938,266.4254150390625,0.9769972562789917,864.3677978515625,268.57586669921875,0.9991767406463623,879.2813720703125,307.19036865234375,0.9992365837097168
2343,867.9345703125,236.2505645751953,0.9999947547912598,877.1475219726562,248.22413635253906,0.9999678730964661,859.9921264648438,251.38658142089844,0.9999695420265198,870.2952270507812,293.70245361328125,0.9999947547912598
2344,872.0653686523438,216.54141235351562,0.9999995231628418,879.2222290039062,231.8055877685547,0.9999963641166687,864.6220703125,228.70082092285156,0.9999998807907104,868.9259033203125,275.6905212402344,0.9999998807907104
2345,873.9899291992188,204.83538818359375,0.9999942779541016,879.5874633789062,219.53378295898438,0.9999988079071045,865.8936767578125,217.2310333251953,0.9999997615814209,870.7178955078125,265.6282043457031,0.9999984502792358
2346,875.2205810546875,193.04617309570312,0.999999463558197,881.989501953125,208.71876525878906,0.999997615814209,867.4349975585938,205.56619262695312,0.9999992847442627,869.8236694335938,253.48751831054688,0.9999985098838806
2347,874.6636352539062,181.66798400878906,0.9999998807907104,882.685302734375,198.58944702148438,0.999999463558197,867.513427734375,194.8914031982422,0.9999998807907104,869.300537109375,242.934814453125,0.9999998807907104
2348,872.8292846679688,171.1521759033203,0.9999940395355225,880.7581176757812,188.87632751464844,0.9999994039535522,864.94287109375,188.32742309570312,0.9999997615814209,873.21923828125,236.284423828125,0.9999963641166687
2349,872.403564453125,161.63230895996094,0.9999992847442627,879.1336669921875,175.74249267578125,0.9999949336051941,864.0486450195312,177.5255584716797,0.9999997019767761,875.806884765625,222.86972045898438,0.999992847442627
2350,869.3431396484375,148.92465209960938,1.0,878.28564453125,164.54312133789062,0.9999992251396179,861.898681640625,165.63641357421875,0.9999997615814209,874.39111328125,210.40089416503906,0.9999980926513672
2351,869.2779541015625,133.0004119873047,0.9999998211860657,876.8123779296875,148.53195190429688,0.9999990463256836,861.9406127929688,147.2239990234375,0.9999992847442627,866.7048950195312,196.2700958251953,1.0
2352,870.2798461914062,123.1121826171875,0.9999967813491821,876.7900390625,138.77696228027344,0.9999866485595703,862.4752807617188,138.26589965820312,0.999996542930603,869.21484375,187.272216796875,0.9999982118606567
2353,875.35107421875,125.95709228515625,0.9999704957008362,878.3107299804688,145.14544677734375,0.9999970197677612,862.6057739257812,141.7790069580078,0.9999988079071045,870.2076416015625,182.50814819335938,0.9999997615814209
2354,879.7468872070312,121.7402114868164,0.9999929666519165,882.3395385742188,142.23260498046875,0.9999997615814209,864.5838623046875,137.3699188232422,0.9999997019767761,866.5242919921875,178.97769165039062,1.0
2355,884.405029296875,119.72119903564453,0.9999997615814209,885.1084594726562,140.4080047607422,0.9999993443489075,867.068115234375,132.39248657226562,0.9999997615814209,864.9835205078125,175.19325256347656,0.9999991655349731
2356,887.5143432617188,116.98698425292969,0.9999995827674866,890.794189453125,137.6910858154297,0.9999905228614807,871.451416015625,131.7969512939453,0.9999994039535522,867.482666015625,172.2782745361328,0.9999994039535522
2357,891.144775390625,115.45349884033203,0.9999966025352478,894.665283203125,133.32562255859375,0.9999953508377075,873.8935546875,128.2827911376953,0.9999959468841553,867.4822387695312,167.22201538085938,0.9999999403953552
2358,895.0695190429688,113.80586242675781,0.9999722242355347,894.51123046875,132.1826629638672,0.9999575614929199,876.6802978515625,128.05718994140625,0.9999897480010986,868.5067138671875,161.3029327392578,0.9999998807907104
2359,897.7067260742188,115.97394561767578,0.9999952912330627,894.1585083007812,134.1728515625,0.9999863505363464,876.845458984375,127.53480529785156,0.9999788999557495,868.3345947265625,158.26116943359375,0.9999983906745911
2360,898.3515625,119.66949462890625,0.9999421834945679,895.7243041992188,136.12530517578125,0.9998266100883484,877.7152099609375,129.90379333496094,0.9999673962593079,868.5321044921875,159.1887969970703,0.9999988079071045
2361,898.74560546875,122.41300964355469,0.9999027252197266,893.8599243164062,138.3388214111328,0.9998593330383301,877.7512817382812,131.05941772460938,0.9999799728393555,868.8192749023438,158.02008056640625,0.9999979138374329
2362,895.152587890625,123.2269287109375,0.9998453855514526,894.2617797851562,138.6322479248047,0.999925971031189,876.4464721679688,135.10888671875,0.9999772310256958,868.2761840820312,158.49111938476562,0.9999980926513672
2363,897.7249755859375,118.60313415527344,0.9999873638153076,893.8820190429688,139.7298126220703,0.9999779462814331,877.1852416992188,132.8760223388672,0.9999909400939941,866.0862426757812,161.88687133789062,0.9999998807907104
2364,899.2706909179688,112.40888214111328,0.9999243021011353,896.7791748046875,134.00479125976562,0.9999886751174927,880.1344604492188,127.78585052490234,0.9999922513961792,866.9942626953125,161.4517822265625,0.9999998807907104
2365,898.2435913085938,107.42626190185547,0.9996810555458069,895.5543823242188,128.2150115966797,0.9998583793640137,878.8413696289062,125.86988067626953,0.999970018863678,868.1831665039062,154.2989959716797,0.9999980926513672
2366,896.7687377929688,106.3748550415039,0.9959301948547363,891.99755859375,126.50285339355469,0.9976843595504761,879.7850341796875,128.31443786621094,0.9998319149017334,867.3878173828125,151.03114318847656,0.9999984502792358
2367,897.7467041015625,106.32162475585938,0.9921582937240601,889.5801391601562,126.7419204711914,0.9934473037719727,879.8511962890625,127.6590576171875,0.9997515082359314,867.682373046875,148.09288024902344,0.9999989867210388
2368,897.7451782226562,106.56764221191406,0.9333944916725159,885.4306640625,128.12728881835938,0.98991858959198,880.37548828125,128.5146484375,0.9993009567260742,868.1442260742188,146.24368286132812,0.9999967813491821
2369,874.4305419921875,140.79493713378906,0.9608322381973267,879.6298217773438,130.0974578857422,0.9852555990219116,883.0048217773438,130.59754943847656,0.9999767541885376,869.0908813476562,146.03347778320312,0.9995953440666199
2370,896.417724609375,113.72606658935547,0.8331241011619568,883.7039794921875,131.6328125,0.990271806716919,880.1387329101562,128.76931762695312,0.9999223351478577,867.9635009765625,147.07571411132812,0.9999871850013733
2371,894.72216796875,116.5130615234375,0.946709156036377,886.98193359375,130.22354125976562,0.989859938621521,878.1397705078125,129.47496032714844,0.9999165534973145,867.1748657226562,148.58929443359375,0.999992311000824
2372,894.7553100585938,119.83283996582031,0.9987050890922546,891.9660034179688,130.39996337890625,0.9971092939376831,877.8106079101562,129.0322265625,0.9999510049819946,865.219482421875,150.3397979736328,0.9999980926513672
2373,895.1141967773438,121.01927185058594,0.9986678957939148,891.0072021484375,133.39358520507812,0.9985744953155518,877.3948974609375,132.0791473388672,0.9999862313270569,864.70361328125,153.05294799804688,0.9999783039093018
2374,897.427978515625,123.52420043945312,0.999984860420227,890.5897827148438,141.9615478515625,0.9999923706054688,875.1987915039062,130.63693237304688,0.999998927116394,862.490234375,164.92813110351562,0.9999992847442627
2375,880.6337890625,126.35848999023438,0.9999220371246338,884.77099609375,142.92962646484375,0.9999796152114868,868.5028076171875,141.5346221923828,0.999988317489624,864.1851196289062,177.4466094970703,0.9999998807907104
2376,873.1070556640625,128.19293212890625,0.9999920129776001,881.1974487304688,145.709716796875,0.9999995231628418,864.0291748046875,145.64486694335938,0.999998927116394,865.1233520507812,181.83831787109375,1.0
2377,872.9832153320312,128.742431640625,0.9999969005584717,882.67236328125,146.8836212158203,0.9999998807907104,865.6641845703125,145.61630249023438,0.9999998807907104,864.8624267578125,186.3511199951172,0.9999992847442627
2378,871.2313232421875,133.05384826660156,0.9999995827674866,882.5184936523438,147.35035705566406,0.9999998807907104,865.1625366210938,149.3960723876953,0.9999999403953552,866.4334716796875,190.88417053222656,0.9999997615814209
2379,860.5037841796875,145.63223266601562,0.9999915957450867,875.2422485351562,149.7681121826172,0.9999988079071045,860.89892578125,159.24673461914062,0.9999994039535522,869.9993286132812,192.58517456054688,0.9999998807907104
2380,848.8429565429688,155.91673278808594,0.9999908208847046,865.8692016601562,151.48162841796875,0.9999992847442627,856.8584594726562,166.1411590576172,0.999999463558197,878.9903564453125,188.00747680664062,0.9999932050704956
2381,839.051513671875,168.20758056640625,0.999997615814209,855.083740234375,156.8322296142578,0.9999964237213135,854.4649658203125,170.59872436523438,0.9999996423721313,886.2556762695312,182.66412353515625,0.9999997615814209
2382,826.6932373046875,177.0400390625,0.9999979734420776,843.6945190429688,163.478759765625,0.9999995231628418,844.905029296875,178.6139373779297,0.9999985694885254,882.0169067382812,179.01072692871094,1.0
2383,818.0301513671875,182.54293823242188,0.999998927116394,836.1406860351562,169.49148559570312,0.9999994039535522,837.6448364257812,183.5391082763672,0.9999998211860657,876.5563354492188,177.52838134765625,0.9999995231628418
2384,810.487548828125,188.88433837890625,0.9999799728393555,823.873779296875,177.0126495361328,0.9999932050704956,826.853271484375,188.5171356201172,0.9999947547912598,865.5149536132812,176.39297485351562,0.9999998807907104
2385,804.9453735351562,202.87142944335938,0.9999976754188538,812.5846557617188,183.78268432617188,0.9999979734420776,821.8560180664062,194.97012329101562,0.9999997615814209,856.0134887695312,174.58404541015625,0.9999989867210388
2386,797.75244140625,212.821044921875,0.9999959468841553,806.0579223632812,192.1238555908203,0.9999977350234985,815.1299438476562,203.64649963378906,0.9999980926513672,848.2940673828125,180.29345703125,0.9999998807907104
2387,787.1436157226562,222.47610473632812,0.9999967813491821,795.1290283203125,202.9008331298828,0.9999750852584839,805.8289184570312,214.36073303222656,0.9999995231628418,838.4599609375,186.25302124023438,0.9999979734420776
2388,780.1721801757812,234.5728759765625,0.9999706745147705,785.4893188476562,214.9839630126953,0.9999940395355225,797.6763916015625,224.72061157226562,0.9999918937683105,826.7069091796875,190.5648193359375,0.9999884366989136
2389,772.0975341796875,247.4435577392578,0.9999986886978149,776.76220703125,227.56576538085938,0.9999955892562866,788.8789672851562,238.6049041748047,0.9999974966049194,816.8806762695312,200.97488403320312,0.999998152256012
2390,761.8323364257812,256.1573791503906,0.9999985694885254,768.4949951171875,236.4528045654297,0.9999924898147583,779.4188232421875,247.57928466796875,0.9999967217445374,809.571044921875,208.38565063476562,0.999998927116394
2391,754.5806274414062,267.4542541503906,0.9999963641166687,756.724365234375,249.04031372070312,0.9999976754188538,769.953369140625,258.5045471191406,0.9999991655349731,798.9136352539062,221.3639373779297,0.9999954700469971
2392,755.390625,276.6828918457031,0.9999990463256836,751.3889770507812,258.9945983886719,0.9999970197677612,766.3118896484375,264.6364440917969,0.9999942779541016,792.4439086914062,227.66436767578125,0.9999998211860657
2393,757.0490112304688,284.9674987792969,0.9999958872795105,749.4166870117188,267.1285400390625,0.9999841451644897,765.27783203125,270.7430419921875,0.9999914169311523,787.0899658203125,230.56227111816406,0.9999998807907104
2394,753.4186401367188,286.4358215332031,0.9999985694885254,747.2208862304688,268.5674743652344,0.9999918937683105,763.4413452148438,271.66717529296875,0.9999973773956299,781.3521728515625,230.859130859375,0.9999995231628418
2395,751.0872802734375,288.9830627441406,0.9999978542327881,745.4654541015625,269.6163330078125,0.9999939203262329,760.955322265625,272.387451171875,0.9999994039535522,777.9766235351562,231.07786560058594,0.9999993443489075
2396,746.0310668945312,290.41680908203125,0.9999991655349731,742.0948486328125,271.060791015625,0.9999959468841553,757.7056884765625,275.4648742675781,1.0,777.3351440429688,234.3050537109375,0.9999979734420776
2397,735.6888427734375,290.3878479003906,0.9999980926513672,735.7393188476562,271.740966796875,0.9999886751174927,749.2416381835938,278.486328125,0.9999986886978149,769.7153930664062,238.3572540283203,0.9999992847442627
2398,721.419677734375,306.0218505859375,0.9999995827674866,724.7315063476562,291.70556640625,0.9999935626983643,737.9620361328125,296.71697998046875,0.9999963045120239,756.649658203125,253.88804626464844,0.9999992251396179
2399,712.3004150390625,323.1853942871094,0.9999975562095642,715.2903442382812,306.10235595703125,0.9999809265136719,728.1690063476562,312.0455322265625,0.9999924898147583,746.481689453125,268.4818115234375,0.9999957084655762
2400,703.3727416992188,335.9233703613281,0.9999971389770508,707.8715209960938,317.990234375,0.9999926090240479,720.4769897460938,325.3492431640625,0.9999983310699463,734.8148803710938,279.52587890625,0.9999969005584717
2401,699.6082153320312,349.0731201171875,0.9999704957008362,702.1752319335938,330.7117614746094,0.9999655485153198,716.1380615234375,337.71044921875,0.9999972581863403,727.0488891601562,292.1155700683594,0.9999998211860657
2402,700.5848388671875,364.9429626464844,0.9999381899833679,699.6627197265625,349.3582458496094,0.9999217987060547,713.6343994140625,352.98590087890625,0.9999939203262329,721.2296142578125,306.7333679199219,0.9999994039535522
2403,694.0443115234375,376.6408996582031,0.9999563694000244,697.8900146484375,362.0731201171875,0.9962729215621948,708.2705078125,366.0887756347656,0.9999802112579346,718.1112670898438,318.63836669921875,0.9999927282333374
2404,692.2678833007812,385.5981750488281,0.9997745752334595,694.8170166015625,374.4314270019531,0.9619082808494568,702.5702514648438,375.08416748046875,0.9934728741645813,714.5557250976562,331.915771484375,0.9999101161956787
2405,693.3638305664062,392.402587890625,0.9277935028076172,694.838134765625,383.75140380859375,0.4531410336494446,697.0274658203125,352.4352722167969,0.8249378800392151,712.06591796875,338.5565185546875,0.9999319911003113
2406,693.86083984375,395.6242370605469,0.9998683333396912,694.912841796875,387.7574157714844,0.9978548288345337,702.1719360351562,387.51068115234375,0.9985669851303101,713.6365966796875,345.6583251953125,0.9999824166297913
2407,692.7500610351562,399.74322509765625,0.9997168183326721,695.6682739257812,391.6191101074219,0.9770048260688782,703.0653076171875,391.6771240234375,0.9972497224807739,716.09375,350.9215087890625,0.9999973773956299
2408,693.6906127929688,408.15447998046875,0.9689649939537048,695.2766723632812,398.90472412109375,0.5217894315719604,697.1126098632812,393.8623352050781,0.8445324301719666,713.1661987304688,357.3932189941406,0.9999902248382568
2409,704.2850341796875,365.3792724609375,0.26075613498687744,705.6959228515625,381.7685241699219,0.4555753767490387,693.8643798828125,381.8291931152344,0.9932209253311157,708.2681884765625,368.6034240722656,0.9998745918273926
2410,698.4662475585938,434.4317626953125,0.9396688938140869,696.0899047851562,419.3675231933594,0.9710952043533325,706.9059448242188,418.58172607421875,0.9976400136947632,708.6885375976562,374.4600830078125,0.9999970197677612
2411,702.09423828125,385.0450744628906,0.6544315814971924,707.0911254882812,400.2892150878906,0.5905283689498901,695.6815185546875,406.49176025390625,0.9256713390350342,699.9134521484375,448.62908935546875,0.9997729063034058
2412,700.2603149414062,465.38897705078125,0.9969973564147949,697.6629028320312,450.572265625,0.9982197284698486,709.6541748046875,449.0947265625,0.999730110168457,707.922607421875,404.8006591796875,0.99869704246521
2413,700.0297241210938,479.1177062988281,0.9999685287475586,698.7816772460938,462.1891784667969,0.9999388456344604,713.5973510742188,466.2497253417969,0.9999822378158569,709.9517211914062,418.0314636230469,0.9999983310699463
2414,697.6685791015625,486.7464904785156,0.9998608231544495,698.97265625,472.623779296875,0.9994121789932251,712.548095703125,474.8667907714844,0.9998977184295654,714.615478515625,430.1952819824219,0.9999901652336121
2415,698.7466430664062,488.2955627441406,0.9999654293060303,698.2448120117188,472.4420471191406,0.9999365210533142,713.7020874023438,477.693115234375,0.999980092048645,714.9920654296875,434.764892578125,0.9999997615814209
2416,697.7770385742188,489.4562683105469,0.9999544024467468,697.8425903320312,476.7054138183594,0.9992694854736328,710.2322998046875,479.9056091308594,0.9999889135360718,713.5289306640625,436.2204895019531,0.9999995231628418
2417,697.7975463867188,495.50323486328125,0.9999845623970032,696.5372924804688,481.1790466308594,0.9999269843101501,710.893798828125,482.7058410644531,0.9999954700469971,713.4232177734375,440.16217041015625,0.9999974370002747
2418,700.3724365234375,501.9345397949219,0.9999927878379822,696.930908203125,484.59765625,0.999988317489624,714.5183715820312,486.5567321777344,0.9999920129776001,712.7484741210938,443.755615234375,0.9999979734420776
2419,705.9705810546875,510.6404113769531,0.9999898672103882,698.7388916015625,492.6175842285156,0.9999452829360962,716.2491455078125,492.56005859375,0.999964714050293,712.129150390625,445.1806335449219,0.9999989867210388
2420,709.3944702148438,519.1856079101562,0.9999986290931702,700.5860595703125,502.5443420410156,0.9999897480010986,718.6488037109375,501.722900390625,0.999993085861206,709.546630859375,450.4878234863281,1.0
2421,713.0357055664062,531.280029296875,0.9999978542327881,703.6879272460938,514.5260620117188,0.9999960660934448,720.9464111328125,512.6849365234375,0.9999955892562866,707.178955078125,466.4913024902344,0.9999996423721313
2422,716.22802734375,543.3358764648438,0.9999959468841553,707.6373901367188,528.1013793945312,0.999996542930603,724.4766845703125,525.7261962890625,0.9999982714653015,707.93017578125,480.4854431152344,0.9999992847442627
2423,721.715576171875,556.8525390625,0.9999968409538269,712.4984130859375,540.8532104492188,0.9999918341636658,727.7317504882812,540.455078125,0.9999983906745911,712.6738891601562,491.5462951660156,0.9999978542327881
2424,723.01708984375,559.3895263671875,0.9999988079071045,715.3732299804688,540.9915771484375,0.9999938011169434,730.9974975585938,541.1622314453125,0.9999827742576599,714.454345703125,497.2760009765625,0.9999995231628418
2425,721.329345703125,561.3464965820312,0.9999991059303284,713.8740234375,543.1463623046875,0.9999929070472717,730.1982421875,542.8959350585938,0.99997878074646,716.5172729492188,501.40521240234375,0.9999997615814209
