scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
3196,828.8301391601562,434.4612121582031,0.9999988079071045,841.5416259765625,414.8978271484375,0.9999934434890747,850.9979248046875,430.9451599121094,0.9999979734420776,879.8755493164062,386.07879638671875,0.9999998807907104
3197,819.9985961914062,436.32958984375,0.9999986886978149,834.2559204101562,420.41162109375,0.9999995827674866,842.6357421875,434.27337646484375,0.9999991655349731,876.37939453125,396.50006103515625,0.9999967217445374
3198,811.3629150390625,438.4267272949219,0.9999969005584717,826.8599243164062,422.9285583496094,0.9999994039535522,833.2677612304688,437.3669738769531,0.9999997615814209,873.6753540039062,404.17340087890625,0.9999997615814209
3199,801.4322509765625,441.7525329589844,0.9999979734420776,817.5636596679688,426.7785949707031,0.999997079372406,822.5629272460938,442.0963134765625,0.9999994039535522,867.7044067382812,413.42413330078125,0.9999997615814209
3200,793.6898803710938,444.9599609375,0.9999857544898987,811.0193481445312,429.7132568359375,0.9999939203262329,814.9035034179688,445.5104675292969,0.9999964833259583,859.6815795898438,418.26202392578125,0.9999998807907104
3201,785.7462768554688,446.9142761230469,0.9999972581863403,802.28125,432.98065185546875,0.9999988675117493,807.14794921875,447.93096923828125,0.999999463558197,851.5809326171875,422.9737243652344,0.9999999403953552
3202,781.0233764648438,448.18145751953125,0.9999964237213135,794.8327026367188,433.3955993652344,0.9999990463256836,799.9071655273438,448.7992248535156,0.9999977350234985,845.9844970703125,427.5393981933594,0.9999951124191284
3203,773.0838623046875,444.4534912109375,0.9999969601631165,790.4551391601562,434.34027099609375,0.9999991059303284,792.7048950195312,449.1129455566406,0.9999979734420776,840.3521728515625,429.4193115234375,0.9999990463256836
3204,766.583740234375,436.33135986328125,0.9999977350234985,787.5414428710938,432.89691162109375,0.999998927116394,783.9276123046875,448.9906005859375,0.9999986290931702,833.3757934570312,433.7427062988281,1.0
3205,761.3541870117188,432.4022521972656,0.9999938011169434,784.1012573242188,430.85986328125,0.999988317489624,778.4638671875,446.7901611328125,0.9999947547912598,829.1013793945312,437.2033996582031,0.9999997615814209
3206,758.7468872070312,429.6626281738281,0.9999967813491821,783.1096801757812,426.90814208984375,0.9999871253967285,776.1575927734375,444.8366394042969,0.999998927116394,824.4039916992188,439.9254455566406,0.9999986290931702
3207,755.0455322265625,425.99603271484375,0.9999970197677612,778.6305541992188,423.8697814941406,0.9999978542327881,771.3794555664062,441.4216613769531,0.9999997019767761,819.1260986328125,440.1601867675781,1.0
3208,749.2274169921875,419.5116882324219,0.9999973773956299,772.490478515625,421.8655700683594,0.999999463558197,763.4407348632812,438.1644592285156,0.9999980926513672,814.3034057617188,441.5791931152344,0.9999967217445374
3209,741.788818359375,415.03369140625,0.9999954700469971,764.9955444335938,417.6333312988281,0.9999926686286926,755.6040649414062,432.79022216796875,0.9999996423721313,807.44775390625,442.8517150878906,0.9999974370002747
3210,734.4306640625,409.6357421875,0.9999871850013733,755.7557983398438,411.76300048828125,0.9999851584434509,748.5029296875,426.974609375,0.9999879002571106,797.9351806640625,442.5958557128906,0.9999808073043823
3211,726.4879150390625,403.6082763671875,0.9999995231628418,748.1212768554688,405.17315673828125,0.9999971389770508,738.1431274414062,420.7474670410156,0.9999998211860657,787.4325561523438,440.62286376953125,0.9999995231628418
3212,718.0838012695312,399.45245361328125,0.9999798536300659,738.4949340820312,401.2798156738281,0.9999974966049194,730.17529296875,415.1756286621094,0.9999886751174927,779.2134399414062,436.9881591796875,0.9999988079071045
3213,710.3173828125,393.9758605957031,0.9999943971633911,730.5859375,397.0421142578125,0.9999656677246094,721.4235229492188,411.5398864746094,0.9999982118606567,770.64892578125,429.23028564453125,0.999994695186615
3214,701.9639892578125,388.6965637207031,0.9999985694885254,723.459716796875,391.5777893066406,0.9999985694885254,714.0584106445312,406.5037536621094,0.999997615814209,762.3326416015625,425.734619140625,0.9999842047691345
3215,696.9823608398438,387.1435852050781,0.9999994039535522,712.720947265625,385.6800537109375,0.999990701675415,704.0263061523438,400.0195007324219,0.9999986886978149,753.1672973632812,422.98358154296875,0.9999998807907104
3216,693.677490234375,378.710205078125,0.9999505281448364,704.3087158203125,382.3351745605469,0.9994645118713379,695.1459350585938,393.77520751953125,0.999481201171875,745.5007934570312,417.4263916015625,0.9999991655349731
3217,690.1220703125,376.4193420410156,0.9999211430549622,698.1063232421875,376.5373840332031,0.9991006851196289,690.2240600585938,389.5014343261719,0.9998018145561218,738.180908203125,413.8248596191406,0.999998927116394
3218,692.1827392578125,372.4715576171875,0.9999890327453613,698.981201171875,373.2811279296875,0.9996938705444336,691.4419555664062,385.2913513183594,0.9997125864028931,734.1240844726562,408.8536376953125,0.9999864101409912
3219,690.737060546875,369.0751647949219,0.9999404549598694,697.517822265625,369.2037353515625,0.9982659816741943,690.3969116210938,383.8927001953125,0.9980663061141968,729.7874755859375,403.2478332519531,0.9999972581863403
3220,669.4172973632812,356.0140075683594,0.9999345541000366,682.8728637695312,358.51751708984375,0.9998791813850403,674.4953002929688,366.3920593261719,0.9999808073043823,724.8573608398438,398.1390075683594,0.9999995231628418
3221,662.1015014648438,352.97650146484375,0.9999880790710449,676.7412719726562,351.22625732421875,0.9999862313270569,670.0880126953125,363.7427062988281,0.9998148083686829,719.3214111328125,394.2060241699219,0.9999985694885254
3222,651.4867553710938,353.8697814941406,0.9999152421951294,674.4295043945312,352.04095458984375,0.9999567270278931,669.3207397460938,361.8506774902344,0.9999938011169434,715.0989990234375,387.0387268066406,0.9999994039535522
3223,644.1698608398438,350.1437683105469,0.9999867677688599,667.7406005859375,346.76324462890625,0.9999823570251465,660.4345092773438,362.031494140625,0.999999463558197,711.1575927734375,379.0147399902344,0.9999992847442627
3224,635.0897827148438,346.3362121582031,0.9999940395355225,657.823486328125,343.8835754394531,0.9999979734420776,651.3969116210938,359.0389709472656,0.9999959468841553,702.6452026367188,372.863525390625,0.9999998807907104
3225,628.9573974609375,341.8661193847656,0.9999994039535522,651.3367919921875,340.5340270996094,0.9999969005584717,644.4445190429688,356.2115478515625,0.9999998807907104,692.457275390625,363.4516296386719,0.9999985694885254
3226,621.0473022460938,341.3101806640625,0.9999988079071045,643.0453491210938,338.9646301269531,0.9999994039535522,635.836181640625,354.9897766113281,0.9999977350234985,685.6102294921875,360.4897766113281,0.9999847412109375
3227,613.6644287109375,338.8402404785156,0.9999997615814209,635.2017211914062,336.20269775390625,0.9999971389770508,628.0431518554688,352.99053955078125,0.9999998211860657,686.6964111328125,358.2380065917969,0.9999985098838806
3228,604.2025146484375,337.59600830078125,0.9999980926513672,626.1001586914062,335.3619384765625,0.9999964833259583,619.5953979492188,350.9078063964844,0.9999900460243225,680.1378784179688,357.2420959472656,0.9999950528144836
3229,597.5177001953125,335.2226257324219,0.9999975562095642,620.0684204101562,333.5105895996094,0.9999755620956421,614.3660888671875,349.1795959472656,0.9999990463256836,670.4905395507812,352.2633361816406,0.9999961853027344
3230,588.281005859375,332.67303466796875,0.9999861717224121,608.9134521484375,330.0265197753906,0.999997615814209,604.7274169921875,345.2236328125,0.9999899864196777,656.4476928710938,351.5867614746094,0.9999994039535522
3231,580.3984985351562,327.15997314453125,0.9999994039535522,601.4515380859375,325.8410949707031,0.9999978542327881,595.02197265625,342.2301940917969,1.0,647.818359375,349.6700744628906,0.9999982714653015
3232,572.4584350585938,325.7308349609375,0.9999983906745911,593.26220703125,324.8349609375,0.9999983310699463,587.9253540039062,340.2408447265625,0.999998927116394,638.9168090820312,347.3536071777344,0.9999949932098389
3233,563.8827514648438,323.4137268066406,0.9999997615814209,585.0008544921875,321.6163635253906,0.999997079372406,578.1024169921875,336.8718566894531,0.9999997019767761,628.838623046875,344.0870666503906,0.9999997615814209
3234,553.2813720703125,323.07794189453125,0.9999979734420776,573.6088256835938,319.13458251953125,0.9999785423278809,568.5557250976562,333.3620910644531,0.9999970197677612,621.8671875,340.8778381347656,0.9999992251396179
3235,544.42431640625,319.52886962890625,0.9999966621398926,564.8033447265625,317.3599853515625,0.9999961853027344,560.881103515625,331.1860656738281,0.9999982714653015,612.6870727539062,336.26483154296875,0.9999999403953552
3236,535.4547729492188,316.9448547363281,0.999995231628418,557.06982421875,313.1234130859375,0.9999969005584717,552.6107788085938,328.7745056152344,0.9999990463256836,604.1500244140625,333.53546142578125,0.9999940395355225
3237,526.511474609375,310.88531494140625,0.9999985694885254,549.4122314453125,308.4353942871094,0.9999997615814209,542.9315795898438,323.937744140625,0.9999995827674866,595.5527954101562,327.94439697265625,0.9999998807907104
3238,521.02197265625,305.3125915527344,0.999997079372406,543.3160400390625,304.31414794921875,0.9999915361404419,536.83740234375,319.6517333984375,0.9999980330467224,588.94482421875,325.36016845703125,0.9999994039535522
3239,515.3600463867188,299.5085144042969,0.9999970197677612,536.2978515625,301.0575866699219,0.9999860525131226,529.5320434570312,315.30694580078125,0.9999994039535522,581.1242065429688,321.8210144042969,0.9999998807907104
3240,507.6763916015625,294.3476867675781,0.9999985694885254,529.5330810546875,294.8955993652344,0.9999989867210388,522.4781494140625,310.0926818847656,0.9999980330467224,573.7246704101562,322.524169921875,0.9999987483024597
3241,500.2081298828125,289.1788024902344,0.9999995231628418,521.7127685546875,288.91339111328125,0.9999961256980896,513.8709106445312,305.1095886230469,0.9999997019767761,564.2042846679688,320.6429138183594,0.9999998807907104
3242,491.990478515625,284.15032958984375,0.9999682307243347,512.2221069335938,284.4036865234375,0.9999926090240479,505.32427978515625,300.5330810546875,0.9999973773956299,554.8630981445312,317.4897766113281,0.9999868869781494
3243,483.0890197753906,279.4800720214844,0.9999991655349731,505.9735412597656,279.1487731933594,0.9999935626983643,496.2759704589844,294.82672119140625,0.9999997019767761,547.2400512695312,311.2506408691406,0.9999998211860657
3244,467.3794860839844,273.9075012207031,0.9999997019767761,488.2998352050781,273.0853271484375,0.9999974966049194,480.0469055175781,288.3356628417969,0.9999992251396179,533.2403564453125,301.77935791015625,0.9999991059303284
3245,457.9919738769531,274.2934265136719,0.9999988079071045,478.31329345703125,270.7777099609375,0.9999853372573853,473.2481384277344,285.674560546875,0.9999966621398926,525.9541625976562,298.7076721191406,0.9999884963035583
3246,450.1186218261719,271.92889404296875,0.9999980926513672,471.29296875,269.8428039550781,0.9999982714653015,465.0696716308594,284.2253723144531,0.9999979734420776,516.2460327148438,295.1416015625,0.9999999403953552
3247,444.54095458984375,269.7590026855469,0.9999804496765137,466.3628234863281,265.3516845703125,0.9999992251396179,460.4039611816406,281.3280944824219,0.9999845027923584,508.5882873535156,293.7578125,0.9999990463256836
3248,444.0394287109375,269.6120300292969,0.9999812245368958,466.10418701171875,265.0628356933594,0.9999994039535522,459.9288330078125,280.80181884765625,0.9999901056289673,507.35772705078125,292.54046630859375,0.9999994039535522
3249,445.3252868652344,270.4925231933594,0.9999727606773376,466.9822998046875,265.47100830078125,0.9999992251396179,461.76715087890625,281.0098876953125,0.9999866485595703,509.4596252441406,290.7502746582031,0.9999988675117493
3250,448.0428161621094,274.2590026855469,0.9999969005584717,466.6510009765625,266.45806884765625,0.9999986886978149,463.8221130371094,282.5455017089844,0.999998927116394,510.0494079589844,289.20538330078125,0.9999988079071045
3251,448.93719482421875,281.8773193359375,0.9999964237213135,463.6144104003906,270.61883544921875,0.9999951720237732,464.4142761230469,285.7892761230469,0.999999463558197,510.4451599121094,288.3236999511719,0.9999992847442627
3252,446.7397155761719,291.7537841796875,0.9999954700469971,461.0189514160156,275.3204345703125,0.9999998211860657,464.67205810546875,290.5550537109375,0.9999997019767761,509.7225646972656,287.2940979003906,0.9999970197677612
3253,445.30584716796875,294.4417724609375,0.999994695186615,460.81884765625,278.8616638183594,0.9999997615814209,464.6311950683594,294.4518127441406,0.9999996423721313,509.6593017578125,284.7123718261719,0.9999953508377075
3254,444.95770263671875,297.51104736328125,0.9999731779098511,460.3943176269531,282.840087890625,0.999997615814209,463.6492004394531,298.5616455078125,0.9999986886978149,509.9496154785156,284.12164306640625,0.9999960660934448
3255,443.1218566894531,299.9729919433594,0.9999843835830688,459.13134765625,285.9504089355469,0.9999971985816956,461.3797302246094,301.5872802734375,0.9999955296516418,509.4271240234375,284.6889343261719,0.999995768070221
3256,442.5560302734375,302.74249267578125,0.9999967813491821,457.9965515136719,287.96527099609375,0.9999992847442627,461.55126953125,304.05474853515625,0.9999912977218628,507.473388671875,284.0219421386719,0.9999951720237732
3257,442.3076477050781,303.1614990234375,0.9999970197677612,458.40435791015625,289.64801025390625,0.9999997615814209,461.7865295410156,305.42681884765625,0.9999945163726807,506.9038391113281,283.02130126953125,0.9999920725822449
3258,441.9418029785156,303.18804931640625,0.999993622303009,459.28131103515625,290.0104675292969,0.9999997019767761,462.413330078125,305.98138427734375,0.9999940395355225,508.4659729003906,287.7968444824219,0.9999992847442627
3259,441.5690612792969,304.249755859375,0.9999974966049194,459.111083984375,291.1173400878906,0.9999997615814209,461.4523620605469,306.8860168457031,0.999996542930603,508.6883239746094,289.3324890136719,0.9999997615814209
3260,438.9810791015625,304.7823791503906,0.9999986886978149,458.2747497558594,292.2010498046875,0.9999996423721313,460.610107421875,308.98095703125,0.9999971389770508,507.84234619140625,288.6171875,0.9999996423721313
3261,438.35833740234375,306.8378601074219,0.9999994039535522,456.8553466796875,294.2434387207031,0.9999992847442627,460.5626525878906,310.6426696777344,0.9999958872795105,505.88983154296875,287.6408386230469,0.9999988079071045
3262,437.45343017578125,312.0858459472656,0.9999986886978149,452.5250549316406,298.4595642089844,0.9999985098838806,458.3044738769531,312.8604736328125,0.9999933242797852,504.7412414550781,286.5151672363281,0.9999996423721313
3263,434.92193603515625,316.7844543457031,0.9999955892562866,448.6944580078125,301.7962341308594,0.9999963641166687,455.9431457519531,315.54656982421875,0.9999990463256836,501.52392578125,286.6386413574219,0.9999999403953552
3264,433.20013427734375,323.1092529296875,0.9999977350234985,442.0591735839844,307.87188720703125,0.9999988079071045,452.54632568359375,319.3310546875,0.9999992847442627,495.3348388671875,288.3092041015625,0.9999998211860657
3265,432.8406677246094,326.7798156738281,0.9999943971633911,436.5157470703125,313.75970458984375,0.9999628663063049,445.65325927734375,323.2760009765625,0.9999792575836182,489.2499084472656,291.673095703125,0.9999998807907104
3266,433.20269775390625,326.1671142578125,0.9999938011169434,436.4132995605469,315.2191467285156,0.9995253086090088,444.6373291015625,326.2308044433594,0.9998534321784973,484.2138366699219,295.06939697265625,0.9999998807907104
3267,432.059814453125,325.4949035644531,0.9999194145202637,433.6573486328125,316.22320556640625,0.9979273080825806,440.26593017578125,323.0444641113281,0.9977281093597412,477.2373046875,299.7428894042969,0.9999943971633911
3268,427.7421569824219,324.8048095703125,0.9974038600921631,433.2633361816406,316.3346862792969,0.9405701160430908,434.2262268066406,326.2777099609375,0.9735681414604187,471.6512451171875,302.57843017578125,0.9999985694885254
3269,423.25006103515625,325.34405517578125,0.9899652004241943,431.98980712890625,317.4408264160156,0.9725222587585449,432.47900390625,328.81683349609375,0.9501373767852783,464.3170471191406,307.99542236328125,0.9999995231628418
3270,421.29913330078125,324.10491943359375,0.9401215314865112,424.1064147949219,314.7718505859375,0.9814400672912598,433.3756408691406,330.9148254394531,0.7790101766586304,459.2721252441406,312.4698486328125,0.9999942779541016
3271,379.3568420410156,335.12591552734375,0.9963950514793396,391.4048767089844,325.347900390625,0.9984889030456543,393.85504150390625,334.3015441894531,0.9975041151046753,453.33746337890625,316.175048828125,0.9999980926513672
3272,372.2190856933594,335.5194091796875,0.9988539814949036,388.919677734375,325.10504150390625,0.9953349828720093,391.6224670410156,337.0225830078125,0.9915701150894165,443.7823791503906,321.44647216796875,0.9963241815567017
3273,370.1209411621094,336.89862060546875,0.9999843835830688,384.9923400878906,326.94976806640625,0.9999738931655884,388.888427734375,341.2644348144531,0.999993622303009,440.5254821777344,319.91949462890625,0.9995748400688171
3274,370.35931396484375,337.34326171875,0.9999861717224121,385.5118103027344,327.01025390625,0.9999629259109497,388.90264892578125,341.6658020019531,0.9999908208847046,436.12689208984375,323.43524169921875,0.9980854392051697
3275,369.9490051269531,338.0394287109375,0.9999905228614807,385.0843811035156,327.5064392089844,0.9999820590019226,388.5119323730469,342.4777526855469,0.9999959468841553,437.94635009765625,322.31195068359375,0.9998995065689087
3276,369.31304931640625,338.1855773925781,0.999976634979248,383.76898193359375,327.9289855957031,0.9999778866767883,387.77276611328125,343.2623291015625,0.999988317489624,436.2565002441406,323.60614013671875,0.9999939203262329
3277,368.9082946777344,338.5241394042969,0.9999772310256958,383.23834228515625,328.7660217285156,0.9999827146530151,386.76409912109375,344.3489074707031,0.9999898076057434,441.1388244628906,326.0648193359375,0.9999986886978149
3278,370.5031433105469,340.6861267089844,0.9999245405197144,381.59808349609375,331.962890625,0.9993951320648193,387.2349548339844,345.23779296875,0.9999772310256958,439.5995178222656,327.559814453125,0.9999552965164185
3279,376.085693359375,347.11944580078125,0.9947980642318726,385.0329895019531,335.6337585449219,0.9975830316543579,391.66302490234375,347.0865478515625,0.9996957778930664,439.5538330078125,326.83251953125,0.999981164932251
3280,381.0282287597656,352.2372741699219,0.9163755178451538,386.9925537109375,340.9884033203125,0.9081119298934937,389.4022521972656,347.59857177734375,0.8617786169052124,440.67822265625,326.0823669433594,0.9999683499336243
3281,385.7175598144531,362.4669189453125,0.15516126155853271,388.7685546875,346.4302673339844,0.15307337045669556,421.966796875,327.2334289550781,0.06599894165992737,440.9063415527344,325.0555419921875,0.9999885559082031
3282,387.29632568359375,364.32318115234375,0.31135618686676025,389.8446960449219,354.2967834472656,0.038238465785980225,389.1155090332031,352.58544921875,0.11714446544647217,436.6438293457031,327.4156799316406,0.9999920129776001
3283,384.5735168457031,370.32305908203125,0.36958709359169006,389.41400146484375,362.7333679199219,0.029333263635635376,391.4320373535156,356.3658447265625,0.13345053791999817,433.9903259277344,327.2059326171875,0.9999807476997375
3284,382.07275390625,379.9715576171875,0.9165051579475403,385.4389953613281,370.4286804199219,0.8244503736495972,388.76812744140625,364.22882080078125,0.9654030799865723,382.25128173828125,379.253173828125,0.879215657711029
3285,374.81005859375,385.04644775390625,0.9187347292900085,393.24090576171875,361.1483459472656,0.8226149678230286,390.317138671875,360.351806640625,0.9783974885940552,377.8941955566406,384.8662109375,0.9985923767089844
3286,405.5374755859375,352.83367919921875,0.6968520283699036,402.8907775878906,358.69427490234375,0.9591010808944702,392.61163330078125,357.6705322265625,0.9982752799987793,372.40362548828125,391.5818176269531,0.9999662637710571
3287,370.2818908691406,402.0112609863281,0.9999967813491821,373.3967590332031,385.77716064453125,0.9997540712356567,383.9944763183594,391.0257263183594,0.9994970560073853,401.04949951171875,359.47698974609375,0.21158331632614136
3288,366.0449523925781,410.2938232421875,0.9998505711555481,369.635009765625,392.0145263671875,0.9997493028640747,381.98626708984375,397.358154296875,0.9998581409454346,390.586181640625,356.5301208496094,0.21723803877830505
3289,357.2018127441406,415.96807861328125,0.9999985694885254,364.375244140625,394.84747314453125,0.9997726082801819,377.3317565917969,404.74981689453125,0.9999870657920837,398.8653869628906,365.18035888671875,0.3583599925041199
3290,350.3210754394531,420.327392578125,0.9999970197677612,357.9906921386719,399.8885192871094,0.999998927116394,371.01190185546875,413.1444091796875,0.9999980926513672,399.81207275390625,370.0477600097656,0.9999035000801086
3291,336.24041748046875,418.71185302734375,0.9999984502792358,348.1592102050781,404.90802001953125,0.9999994039535522,358.41632080078125,417.57977294921875,0.9999991655349731,393.44549560546875,377.3986511230469,0.9998559951782227
3292,326.03399658203125,418.4276123046875,0.9999867677688599,339.21453857421875,409.9017639160156,0.9999891519546509,346.3713684082031,421.86346435546875,0.9999861717224121,387.30059814453125,385.465576171875,0.9999998807907104
3293,316.0063781738281,420.201171875,0.9999973773956299,329.0797119140625,409.697509765625,0.9999967813491821,334.7322692871094,424.52825927734375,0.999993085861206,380.858154296875,393.4822082519531,0.9999964237213135
3294,307.5025634765625,420.4737854003906,0.9999996423721313,322.79278564453125,410.9238586425781,0.9999989867210388,326.14129638671875,427.2685852050781,0.9999995827674866,375.2875671386719,400.42626953125,0.9999999403953552
3295,301.254150390625,422.3301696777344,0.9999974370002747,318.49029541015625,412.9954528808594,0.9999879598617554,319.1600341796875,428.74725341796875,0.9999971389770508,369.1278991699219,405.8724670410156,0.9999998807907104
3296,294.6158142089844,420.9623718261719,0.9999995827674866,313.029296875,414.2852478027344,0.9999921917915344,312.60369873046875,431.2688293457031,0.9999983906745911,362.9259948730469,413.34588623046875,0.9999984502792358
3297,289.32086181640625,420.86212158203125,0.9999995827674866,309.26409912109375,414.9405822753906,0.9999984502792358,306.6028747558594,431.3310241699219,0.9999994039535522,359.2539978027344,416.148681640625,0.9999998807907104
3298,283.4534606933594,421.63427734375,0.999998927116394,301.32611083984375,416.9117736816406,0.9999908804893494,298.26318359375,432.6038513183594,0.9999974966049194,351.4488830566406,419.7087707519531,0.9999999403953552
3299,276.781005859375,421.1717834472656,0.9999998211860657,294.6707763671875,416.1283264160156,0.9999983310699463,291.70050048828125,432.5223388671875,0.9999997615814209,344.99322509765625,421.63623046875,0.9999995827674866
3300,269.3758850097656,422.7493591308594,0.9999982118606567,285.67352294921875,417.69866943359375,0.9999946355819702,282.53033447265625,433.0250244140625,0.9999983310699463,337.71490478515625,423.516357421875,0.9999995827674866
3301,264.2582092285156,420.0194091796875,0.9999991655349731,280.4339904785156,416.7427673339844,0.9999918937683105,276.71142578125,430.61749267578125,0.9999982118606567,330.2408142089844,428.482666015625,0.9999927878379822
3302,259.20721435546875,408.8016052246094,0.9999906420707703,277.146240234375,415.2514953613281,0.9999943971633911,266.3653869628906,428.2587585449219,0.9999939799308777,321.2402648925781,431.2911071777344,0.9999996423721313
3303,253.95501708984375,399.118408203125,0.999911904335022,269.5013732910156,411.9090270996094,0.999829113483429,255.55050659179688,418.2027587890625,0.9998084306716919,312.86669921875,435.0359191894531,0.999998927116394
3304,247.37034606933594,393.5358581542969,0.9999092817306519,263.4227600097656,405.74530029296875,0.9999972581863403,248.42483520507812,411.7599792480469,0.9998620748519897,301.9469299316406,435.2437438964844,0.9999967813491821
3305,241.8726043701172,389.4085998535156,0.999990701675415,257.0735778808594,401.8147277832031,0.9999819397926331,240.75469970703125,405.8084411621094,0.9999884366989136,292.44390869140625,434.3593444824219,0.9999995827674866
3306,237.5122833251953,384.3423156738281,0.9999793767929077,250.5764617919922,394.3984069824219,0.9999894499778748,236.22125244140625,399.671875,0.9999656677246094,283.5361328125,431.2421875,0.9999836683273315
3307,233.6020965576172,377.6965637207031,0.9999938011169434,248.7797088623047,385.3904724121094,0.9999984502792358,230.2115936279297,391.4773864746094,0.999996542930603,272.4665832519531,427.3008728027344,0.9999984502792358
3308,231.41163635253906,365.6672058105469,0.9999465942382812,246.97479248046875,379.64874267578125,0.9999964833259583,226.46478271484375,382.9187927246094,0.9999982118606567,263.874267578125,421.6499938964844,0.9999995231628418
3309,228.52023315429688,353.6963806152344,0.9999921321868896,243.52777099609375,368.8707275390625,0.9999442100524902,221.3272247314453,369.50140380859375,0.9999887943267822,254.6000518798828,414.75604248046875,0.9999969005584717
3310,228.4392852783203,345.888916015625,0.9999891519546509,239.28501892089844,357.6768798828125,0.9998531341552734,217.9835205078125,360.1998291015625,0.9999645948410034,248.2813262939453,409.01068115234375,0.999987006187439
3311,227.8311309814453,340.5083312988281,0.9999972581863403,238.0624542236328,352.30157470703125,0.9999377131462097,216.8593292236328,352.8812561035156,0.9999902248382568,241.58335876464844,401.477783203125,0.9999988079071045
3312,227.2500457763672,331.6498718261719,0.9999773502349854,235.70956420898438,342.97894287109375,0.9999574422836304,218.26919555664062,342.58221435546875,0.9999812841415405,232.33349609375,392.0763854980469,0.9999713897705078
3313,224.6465301513672,323.2235107421875,0.9999723434448242,231.38746643066406,336.4535827636719,0.9988288283348083,216.72938537597656,334.2662658691406,0.9999439120292664,229.69723510742188,384.14337158203125,0.999996542930603
3314,224.60191345214844,311.4681701660156,0.9998614192008972,229.01832580566406,324.09112548828125,0.9978418946266174,218.779052734375,321.80352783203125,0.9999234080314636,226.23548889160156,372.9598388671875,0.9999972581863403
3315,227.80596923828125,294.97119140625,0.9999569654464722,229.75987243652344,312.6974182128906,0.9990869164466858,220.46145629882812,309.867431640625,0.9998195767402649,224.65528869628906,360.3691711425781,0.9946123361587524
3316,228.44537353515625,285.2814025878906,0.9999748468399048,231.73472595214844,302.1985778808594,0.999856173992157,219.11024475097656,300.4772033691406,0.9999315738677979,222.7764129638672,353.020263671875,0.9995560646057129
3317,228.78953552246094,275.6916198730469,0.9999755620956421,232.2017822265625,294.9787292480469,0.9993162751197815,219.53460693359375,293.56695556640625,0.9999802112579346,217.87509155273438,339.9278564453125,0.9279872179031372
3318,227.5849609375,269.72650146484375,0.9999526739120483,232.9705810546875,285.5258483886719,0.9990518689155579,219.6343994140625,285.7091064453125,0.9998639822006226,221.3809051513672,335.4737243652344,0.98199462890625
3319,228.95155334472656,262.2807922363281,0.9999986886978149,235.4456787109375,280.7184143066406,0.9999657869338989,220.61822509765625,279.495849609375,0.9999945163726807,217.82901000976562,326.5162353515625,0.9999063611030579
3320,228.98062133789062,254.48309326171875,0.9999972581863403,237.76084899902344,272.6530456542969,0.9999852776527405,221.35537719726562,273.8142395019531,0.9999921321868896,221.3611297607422,321.14959716796875,0.9999499320983887
3321,230.70816040039062,248.5883331298828,0.9999973773956299,237.68746948242188,267.52716064453125,0.9999845027923584,221.64015197753906,267.3927001953125,0.9999873042106628,221.64456176757812,314.9054870605469,0.9998634457588196
3322,229.78778076171875,243.73968505859375,0.9999996423721313,237.760009765625,263.81842041015625,0.9999903440475464,221.52407836914062,261.9765319824219,0.9999989867210388,223.0581512451172,308.06341552734375,0.9999929666519165
3323,227.9691619873047,238.10284423828125,0.9999990463256836,237.25369262695312,257.68292236328125,0.9999908208847046,221.25372314453125,258.097412109375,0.9999967217445374,225.48214721679688,303.93524169921875,0.9999701976776123
3324,227.0674591064453,232.02685546875,0.9999994039535522,235.65737915039062,250.84674072265625,0.999970555305481,219.5313720703125,251.53518676757812,0.9999780058860779,228.34861755371094,296.66510009765625,0.9978948831558228
3325,224.71096801757812,225.096435546875,0.9999986886978149,235.60693359375,243.1116485595703,0.9999961853027344,219.1226043701172,245.00506591796875,0.9999988079071045,230.24484252929688,292.37591552734375,0.9998958706855774
3326,223.7776336669922,215.5149383544922,0.999999463558197,235.37098693847656,233.55247497558594,0.9999862909317017,217.8374481201172,235.49478149414062,0.999993085861206,227.63377380371094,285.6590576171875,0.9999994039535522
3327,222.11534118652344,208.9986572265625,0.999992847442627,234.22792053222656,226.70840454101562,0.9999964833259583,217.28268432617188,228.99159240722656,0.9999990463256836,225.78135681152344,276.0984191894531,1.0
3328,217.3977508544922,201.48651123046875,0.9999982118606567,231.0268096923828,218.038818359375,0.9999915361404419,214.57164001464844,222.93954467773438,0.9999985694885254,229.236328125,268.81719970703125,0.9999988079071045
3329,213.84542846679688,194.96153259277344,0.9999992251396179,230.7517852783203,210.23692321777344,0.9999978542327881,213.8516845703125,216.76919555664062,0.9999994039535522,232.1839141845703,260.8650817871094,0.9999997615814209
