scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
3346,667.7888793945312,154.33349609375,0.9999940395355225,673.86328125,174.5030059814453,0.9999991655349731,656.9625854492188,172.04660034179688,0.9999994039535522,659.8533935546875,226.44972229003906,1.0
3347,662.2909545898438,156.84410095214844,0.9999994039535522,672.4122924804688,173.07666015625,0.9999988079071045,654.7433471679688,174.5762939453125,0.9999996423721313,663.5123291015625,228.49429321289062,0.9999998807907104
3348,656.135009765625,160.87142944335938,0.9999996423721313,669.2095947265625,173.0405731201172,0.9999939203262329,651.9415893554688,177.3099365234375,0.9999989867210388,665.922607421875,227.96141052246094,0.9999995827674866
3349,648.7685546875,167.22860717773438,0.9999985694885254,664.1010131835938,175.721435546875,0.9999953508377075,648.190185546875,185.37075805664062,0.9999983310699463,666.7937622070312,228.11080932617188,0.9999997615814209
3350,637.9754028320312,175.76715087890625,0.999995231628418,660.2650146484375,179.92518615722656,0.9999994039535522,643.1738891601562,192.4375,0.9999996423721313,667.3720703125,229.48355102539062,0.9999998807907104
3351,634.4033203125,183.0328369140625,0.9999975562095642,655.1387329101562,181.13162231445312,0.999998927116394,642.0126342773438,198.3731689453125,0.9999999403953552,668.297607421875,230.59475708007812,0.9999997615814209
3352,629.0526733398438,185.40589904785156,0.9999975562095642,650.8309936523438,182.07089233398438,0.9999990463256836,638.7584838867188,200.27638244628906,0.9999996423721313,671.3269653320312,230.14491271972656,0.9999997615814209
3353,622.0752563476562,186.11248779296875,0.9999833106994629,645.3151245117188,182.8519287109375,0.9999995827674866,635.1251220703125,201.73468017578125,0.9999991655349731,673.7127685546875,227.671142578125,1.0
3354,617.9366455078125,188.92953491210938,0.9999960660934448,640.5048828125,184.39437866210938,0.9999990463256836,632.447265625,203.7685546875,0.9999995231628418,676.2501831054688,225.22727966308594,1.0
3355,612.401123046875,190.7633514404297,0.9999992251396179,637.4890747070312,184.8544464111328,0.9999991655349731,628.3656616210938,205.16546630859375,0.9999999403953552,674.8211669921875,222.7620086669922,0.9999994039535522
3356,608.7902221679688,192.97125244140625,0.9999992847442627,634.0352783203125,188.66183471679688,0.9999896287918091,625.9869384765625,207.91317749023438,0.9999997615814209,675.056396484375,221.95742797851562,0.9999994039535522
3357,608.8557739257812,194.8656005859375,0.9999995231628418,634.1463012695312,190.4599151611328,0.9999919533729553,626.9362182617188,209.97874450683594,0.9999998807907104,674.826171875,219.48155212402344,0.9999994039535522
3358,607.506103515625,193.34092712402344,0.9999986886978149,633.076171875,190.14781188964844,0.9999915361404419,625.4445190429688,208.86151123046875,0.9999997615814209,674.7539672851562,216.9403533935547,0.9999997019767761
3359,606.742919921875,192.12652587890625,0.9999958276748657,631.9274291992188,189.35838317871094,0.9999954104423523,624.3580322265625,207.2306365966797,0.9999991655349731,674.35791015625,215.09234619140625,0.9999998807907104
3360,602.0160522460938,192.60165405273438,0.9999977946281433,626.1879272460938,187.6900634765625,0.9999972581863403,619.7877197265625,205.3223876953125,0.9999959468841553,673.1386108398438,213.3485870361328,0.9999998807907104
3361,597.9512939453125,194.4612274169922,0.9999998807907104,621.1082153320312,187.22329711914062,0.9999961256980896,616.0847778320312,206.06285095214844,0.9999994039535522,671.2449951171875,212.0730743408203,0.9999998807907104
3362,590.1859741210938,201.6142120361328,0.999995231628418,609.9612426757812,187.06631469726562,0.9999994039535522,609.7386474609375,206.6244354248047,0.9999998807907104,665.4058227539062,207.6730499267578,0.9999994039535522
3363,586.2958374023438,205.662841796875,0.999993622303009,605.3937377929688,188.38478088378906,0.999996542930603,607.3912353515625,207.77867126464844,0.9999996423721313,659.9075927734375,202.64041137695312,0.9999997615814209
3364,582.76611328125,207.22474670410156,0.9999992847442627,601.179931640625,189.9473876953125,0.9999990463256836,603.9689331054688,208.4634552001953,0.999998152256012,655.4271240234375,196.97621154785156,0.9999998807907104
3365,579.4317016601562,210.02835083007812,0.9999996423721313,597.7123413085938,192.42153930664062,0.9999995231628418,602.7945556640625,210.31361389160156,0.999998927116394,651.6636352539062,191.89967346191406,0.9999997615814209
3366,575.5366821289062,215.4879150390625,0.9999948740005493,592.3741455078125,195.24122619628906,0.9999995827674866,598.1249389648438,212.3523406982422,0.9999998211860657,647.3587036132812,190.34231567382812,0.9999997615814209
3367,571.7847290039062,219.45120239257812,0.9999882578849792,587.0491943359375,199.6657257080078,0.999999463558197,594.1473999023438,217.32968139648438,0.9999990463256836,642.3323974609375,191.76844787597656,0.9999998807907104
3368,575.5245971679688,227.13328552246094,0.9999990463256836,586.4121704101562,205.10597229003906,0.9999971389770508,595.8373413085938,220.91094970703125,0.9999998211860657,640.3792724609375,193.29779052734375,1.0
3369,583.8953247070312,233.45269775390625,0.9999985694885254,588.7119750976562,209.34832763671875,0.9999992251396179,602.3204956054688,223.88633728027344,0.9999978542327881,638.6331176757812,192.87350463867188,0.9999997615814209
3370,588.7242431640625,236.57888793945312,0.999994695186615,592.09326171875,212.11087036132812,0.9999994039535522,608.9345092773438,225.14100646972656,0.9999990463256836,638.0852661132812,190.76022338867188,0.999999463558197
3371,590.8269653320312,241.2451171875,0.9999992847442627,592.7894897460938,217.77044677734375,0.9999983310699463,610.0723876953125,229.11553955078125,0.9999998211860657,639.1265258789062,189.704833984375,0.9999988675117493
3372,589.3896484375,248.28866577148438,0.9999949932098389,590.1484375,224.75511169433594,0.9999974966049194,606.0650634765625,235.96258544921875,0.9999963641166687,638.1566162109375,189.70761108398438,0.9999971389770508
3373,585.1631469726562,255.10531616210938,0.9999992251396179,585.8748779296875,231.46934509277344,0.9999980330467224,603.678466796875,243.3982391357422,0.9999996423721313,633.105712890625,191.4306640625,0.9999996423721313
3374,579.890625,263.3387451171875,0.999999463558197,582.0408325195312,238.87379455566406,0.9999986886978149,598.6094970703125,251.10157775878906,0.9999997615814209,628.7813110351562,195.61367797851562,1.0
3375,574.920654296875,270.96441650390625,0.9999969005584717,576.9710083007812,246.7052459716797,0.9999989867210388,594.1109008789062,257.893310546875,0.9999997615814209,624.1428833007812,202.78916931152344,0.9999991059303284
3376,570.8087768554688,277.6539611816406,0.9999990463256836,570.4658813476562,253.58132934570312,0.9999861121177673,588.635009765625,265.1721496582031,0.9999979734420776,616.6301879882812,207.94496154785156,1.0
3377,564.0841674804688,285.7861022949219,0.9999992251396179,565.6446533203125,262.2934265136719,0.9999997615814209,584.01220703125,273.6112365722656,0.9999997615814209,607.1565551757812,216.1442413330078,0.9999996423721313
3378,557.4414672851562,289.95361328125,0.9999996423721313,561.04296875,266.1647033691406,0.9999980330467224,578.0904541015625,278.3647766113281,0.9999996423721313,603.1664428710938,225.29974365234375,0.9999999403953552
3379,549.5184326171875,295.0594787597656,0.9999995827674866,552.723388671875,271.2879333496094,0.9999960660934448,568.3258666992188,284.7471008300781,0.9999995231628418,602.1141357421875,235.1532745361328,0.9999986886978149
3380,541.2942504882812,300.4706115722656,0.999993085861206,547.9684448242188,275.3103942871094,0.9999997019767761,563.5149536132812,290.28826904296875,0.9999997615814209,599.5158081054688,240.7094268798828,1.0
3381,538.4907836914062,305.00128173828125,0.9999996423721313,541.4700317382812,281.70257568359375,0.9999927878379822,557.1566162109375,295.6542053222656,0.9999988079071045,591.964599609375,245.20156860351562,1.0
3382,531.1820068359375,310.3187255859375,0.9999990463256836,536.6533203125,286.5813903808594,0.999995231628418,551.6602783203125,300.07916259765625,0.9999991655349731,584.49072265625,248.59378051757812,0.9999995231628418
3383,523.8645629882812,316.7227783203125,0.9999934434890747,530.1400146484375,293.3656921386719,0.9999996423721313,546.275146484375,306.02764892578125,0.9999996423721313,578.6001586914062,255.11582946777344,1.0
3384,517.7117309570312,322.7408447265625,0.9999997615814209,521.9572143554688,299.380126953125,0.9999923706054688,537.9328002929688,312.98614501953125,0.9999955296516418,574.3993530273438,264.3861083984375,0.9999996423721313
3385,510.5868225097656,327.7455749511719,0.9999914765357971,516.4130249023438,304.2427673339844,0.9999996423721313,531.4830932617188,319.65179443359375,0.9999992847442627,570.139404296875,271.1799011230469,0.9999998807907104
3386,500.8187255859375,331.8478698730469,0.9999985694885254,510.1936950683594,309.880859375,0.9999994039535522,523.5687255859375,325.28948974609375,0.9999994039535522,561.6640625,278.19989013671875,1.0
3387,494.3514404296875,335.34808349609375,0.9999964833259583,503.77642822265625,313.4962463378906,0.9999994039535522,517.582275390625,328.5818176269531,0.9999989867210388,554.9298095703125,282.7220153808594,0.9999985694885254
3388,488.5127258300781,334.40521240234375,0.9999845623970032,501.67706298828125,314.6030578613281,0.9999997615814209,512.7220458984375,331.0877380371094,0.9999969601631165,547.8489379882812,285.7479553222656,0.9999998807907104
3389,483.54644775390625,331.1268005371094,0.9999963641166687,499.8481750488281,313.7303161621094,0.9999996423721313,508.1630859375,330.6893615722656,0.9999970197677612,545.8311767578125,290.5530090332031,1.0
3390,480.691650390625,329.2891540527344,0.9999805688858032,499.99444580078125,312.76177978515625,0.9999996423721313,507.0323486328125,331.5815734863281,0.999997615814209,547.2525634765625,293.52227783203125,1.0
3391,479.9579162597656,329.10821533203125,0.9999732971191406,499.62701416015625,312.2915344238281,0.9999997019767761,507.0680236816406,331.8154296875,0.9999978542327881,548.3258056640625,294.6585998535156,1.0
3392,478.58502197265625,329.8971862792969,0.9999802112579346,498.7177429199219,313.6957092285156,0.9999994039535522,504.95111083984375,332.523193359375,0.9999961853027344,547.4960327148438,297.41107177734375,0.9999999403953552
3393,477.42169189453125,331.31781005859375,0.999983012676239,494.56646728515625,315.66986083984375,0.9999946355819702,502.400634765625,334.1816101074219,0.9999985098838806,546.9345703125,299.7618103027344,0.9999998807907104
3394,476.0355224609375,334.96490478515625,0.9999960660934448,488.9382629394531,319.7847900390625,0.9999912977218628,500.8204650878906,335.92999267578125,0.9999995231628418,546.218994140625,301.2281799316406,0.9999999403953552
3395,477.2498779296875,341.3535461425781,0.9999960660934448,486.6755676269531,324.9976806640625,0.9999997615814209,497.9114685058594,339.163330078125,0.9999998211860657,544.1781005859375,300.91046142578125,0.9999997615814209
3396,477.20538330078125,345.20001220703125,0.9999747276306152,483.9908447265625,329.4401550292969,0.9999996423721313,496.28814697265625,342.97296142578125,0.9999988079071045,540.1165161132812,302.5187683105469,0.9999997615814209
3397,477.2506408691406,349.4284362792969,0.9999940395355225,481.22955322265625,334.0666198730469,0.9999985694885254,491.314697265625,346.4465637207031,0.999979555606842,536.74560546875,304.3913269042969,1.0
3398,474.7595520019531,348.921142578125,0.9999240636825562,476.45263671875,334.84130859375,0.9998944997787476,488.8264465332031,348.2724609375,0.9998800754547119,529.9226684570312,310.0361328125,1.0
3399,476.8781433105469,352.237548828125,0.9962044954299927,477.6170959472656,334.02587890625,0.9717484712600708,491.4228820800781,342.1642761230469,0.9473749399185181,522.9854736328125,317.861572265625,0.9999992847442627
3400,475.77838134765625,353.5890197753906,0.9998714923858643,475.5478820800781,334.716552734375,0.997183084487915,482.54071044921875,350.0565490722656,0.996192455291748,516.0244750976562,325.76068115234375,0.9999998807907104
3401,432.9871826171875,363.7098083496094,0.9999954700469971,442.4320373535156,350.974853515625,0.9999767541885376,446.3456115722656,364.7573547363281,0.9999918937683105,510.5604248046875,334.04510498046875,0.9999994039535522
3402,425.2373352050781,366.1855773925781,0.9999697208404541,437.6895751953125,350.45806884765625,0.9999940991401672,443.9434509277344,366.7708435058594,0.9999822378158569,504.3542785644531,337.9746398925781,0.9999999403953552
3403,417.30291748046875,367.9996643066406,0.9999945163726807,432.923095703125,351.69793701171875,0.9999955892562866,438.6836853027344,370.2453918457031,0.9999994039535522,496.7040100097656,340.6687316894531,1.0
3404,417.53558349609375,369.5859375,0.9999964833259583,433.23492431640625,351.66015625,0.9999972581863403,438.75335693359375,370.2113037109375,0.9999995231628418,491.078369140625,344.152099609375,0.9999994039535522
3405,416.8107604980469,372.1999206542969,0.9999874830245972,433.0453186035156,353.189453125,0.9999980926513672,438.1654968261719,370.7994689941406,0.9999989867210388,491.4788513183594,348.2071228027344,0.9999951124191284
3406,416.9263916015625,375.30230712890625,0.9999838471412659,432.73162841796875,354.5845031738281,0.9999991655349731,437.7723693847656,372.8827209472656,0.9999991655349731,491.9544677734375,349.3316650390625,0.9999959468841553
3407,415.9708251953125,376.61724853515625,0.9999768733978271,431.465087890625,356.1546630859375,0.9999996423721313,436.96600341796875,374.51898193359375,0.9999980926513672,490.9429931640625,350.1221923828125,0.9999966025352478
3408,415.7493591308594,377.7868347167969,0.9999880790710449,430.6117248535156,356.7011413574219,0.9999997019767761,437.080322265625,375.3856201171875,0.9999992847442627,489.80078125,349.78350830078125,0.9999988079071045
3409,415.7298278808594,379.9853820800781,0.9999895691871643,430.4776916503906,358.8020935058594,0.9999995231628418,436.5977783203125,377.5062561035156,0.9999991655349731,490.3210144042969,350.4035949707031,0.9999975562095642
3410,416.46405029296875,381.50592041015625,0.9999926090240479,430.4232482910156,361.75018310546875,0.9999961853027344,436.9234619140625,380.1419982910156,0.9999997019767761,489.3280029296875,350.5665283203125,0.999998927116394
3411,415.76336669921875,382.7386474609375,0.9999856948852539,430.7464599609375,362.82562255859375,0.9999938011169434,437.3577575683594,381.06964111328125,0.9999994039535522,487.1775207519531,350.431640625,0.9999997615814209
3412,415.2066345214844,383.89752197265625,0.9999890327453613,431.108154296875,364.04278564453125,0.9999947547912598,437.3940124511719,381.9756774902344,0.9999990463256836,486.44580078125,350.7071838378906,0.9999997615814209
3413,414.2134094238281,386.2546691894531,0.999984622001648,431.4105224609375,366.3173522949219,0.9999920129776001,438.2189636230469,383.7761535644531,0.9999972581863403,485.8941650390625,350.1514587402344,0.9999998807907104
3414,414.85772705078125,388.82098388671875,0.9999791979789734,428.6532287597656,369.0602111816406,0.9999977946281433,437.4727783203125,385.65765380859375,0.9999994039535522,484.21630859375,350.8044128417969,0.9999998807907104
3415,413.0746765136719,391.4981994628906,0.9999716877937317,426.50714111328125,370.9069519042969,0.9999985694885254,435.81317138671875,386.6106872558594,0.9999994039535522,479.11224365234375,353.7939147949219,0.9999998807907104
3416,412.34375,394.85943603515625,0.9999598860740662,425.0884704589844,373.5809020996094,0.9999994039535522,436.3452453613281,390.1831970214844,0.9999997615814209,474.7489929199219,357.7849426269531,0.9999996423721313
3417,411.005615234375,399.2514343261719,0.9999923706054688,424.7528991699219,376.8919677734375,0.9999977350234985,434.5810852050781,395.10064697265625,0.9999985098838806,476.2171325683594,360.0872497558594,0.9999985694885254
3418,411.5674743652344,402.5242919921875,0.9999979734420776,424.23785400390625,380.5250244140625,0.9999978542327881,434.6755065917969,397.5133361816406,0.9999985694885254,476.4950256347656,359.987060546875,0.9999986886978149
3419,412.02703857421875,404.720947265625,0.9999972581863403,424.036376953125,382.7818908691406,0.9999946355819702,434.61822509765625,399.4537353515625,0.9999958276748657,475.281005859375,360.0326843261719,0.9999990463256836
3420,413.2110290527344,406.142578125,0.9999911785125732,425.3764953613281,384.7743835449219,0.9999973773956299,436.7070617675781,399.79559326171875,0.9999985694885254,475.66851806640625,360.4969787597656,0.9999990463256836
3421,417.0108642578125,408.6300964355469,0.999997615814209,427.3851318359375,387.1485595703125,0.9999994039535522,439.1025695800781,402.1146545410156,0.9999995231628418,476.92120361328125,359.97357177734375,0.9999992847442627
3422,419.2489318847656,411.0863037109375,0.9999993443489075,426.5303649902344,390.0010070800781,0.9999987483024597,438.94622802734375,403.8971252441406,0.9999997615814209,478.72479248046875,358.997802734375,0.9999989867210388
3423,419.4614562988281,414.47918701171875,0.999998927116394,425.5447998046875,392.7337951660156,0.9999885559082031,438.55694580078125,406.1553039550781,0.9999998807907104,475.66180419921875,361.26171875,0.9999972581863403
3424,420.5154724121094,419.919921875,0.9999997615814209,424.7843933105469,399.86688232421875,0.9999901652336121,438.8376159667969,411.11798095703125,0.9999994039535522,473.36907958984375,363.2851257324219,0.9999921321868896
3425,419.9295349121094,424.47491455078125,0.9999991655349731,424.63555908203125,404.4595642089844,0.9999988079071045,438.9662170410156,415.5509948730469,0.999998927116394,468.4923095703125,365.9565734863281,0.999988317489624
3426,417.77789306640625,433.0247497558594,0.999999463558197,422.5265808105469,409.1881408691406,0.9999970197677612,438.5357360839844,420.82818603515625,0.9999998211860657,464.5046691894531,371.1631164550781,0.9999500513076782
3427,416.8516540527344,442.99249267578125,0.9999924898147583,417.40570068359375,421.3706359863281,0.9999991655349731,433.31805419921875,430.8921813964844,0.9999971985816956,459.5605773925781,374.2912292480469,0.9987077713012695
3428,412.5269470214844,450.7647705078125,0.9999994039535522,413.3400573730469,427.60833740234375,0.9999901056289673,430.5692443847656,439.6103515625,0.9999983906745911,453.6246643066406,379.31060791015625,0.9803234338760376
3429,407.37176513671875,460.2243957519531,0.9999989867210388,409.9852600097656,435.1764831542969,0.9999990463256836,427.1049499511719,449.2622375488281,0.9999991655349731,453.4840393066406,390.5069580078125,0.9999979138374329
3430,400.75506591796875,465.3744812011719,0.9999997615814209,407.2240905761719,440.7778625488281,0.999998927116394,423.1676330566406,456.3266906738281,0.999999463558197,450.3284606933594,399.6294860839844,0.9999979734420776
3431,396.4564208984375,470.8149108886719,0.9999977946281433,402.5401611328125,447.58087158203125,0.9999994039535522,417.1244812011719,462.4749755859375,0.9999988079071045,449.2164306640625,407.2047119140625,0.9999357461929321
3432,389.27117919921875,477.9576721191406,0.9999990463256836,396.7587585449219,454.3726806640625,0.9999992847442627,411.21490478515625,469.87811279296875,0.9999993443489075,444.9727783203125,413.80377197265625,0.999961793422699
3433,387.063232421875,483.77349853515625,0.9999998807907104,393.2801818847656,458.18316650390625,0.9999977946281433,407.7252197265625,474.2638244628906,0.999999463558197,441.3917236328125,420.6575622558594,0.9999998807907104
3434,384.14117431640625,486.67938232421875,0.9999966621398926,390.5163879394531,462.3833923339844,0.9999985694885254,404.2396545410156,478.83953857421875,0.9999994039535522,442.1053161621094,425.27191162109375,0.9999979734420776
3435,381.6390686035156,489.1790466308594,0.9999813437461853,387.78466796875,466.6927490234375,0.9999998807907104,402.51861572265625,481.4430236816406,0.9999995827674866,440.7583312988281,431.31573486328125,0.9999995231628418
3436,373.7195129394531,493.7449645996094,0.9999985098838806,381.2262878417969,471.0928649902344,0.9999992847442627,395.14532470703125,486.5655517578125,0.9999994039535522,437.3668212890625,435.70587158203125,1.0
3437,367.98321533203125,495.4798278808594,0.9999973773956299,375.0216369628906,475.1250305175781,0.9999995231628418,386.9156188964844,491.0488586425781,0.999999463558197,434.1160888671875,442.6814880371094,0.9999998211860657
3438,358.4226379394531,493.23919677734375,0.9999979734420776,370.9534912109375,475.3128967285156,0.9999994039535522,378.75469970703125,490.992431640625,0.9999953508377075,426.8825988769531,448.6990966796875,0.9999998807907104
3439,349.30902099609375,486.4181213378906,0.9999976754188538,365.3744812011719,472.60369873046875,0.999998927116394,368.3224792480469,491.64453125,0.9999977350234985,420.2972717285156,454.34149169921875,1.0
3440,344.1702575683594,479.021728515625,0.9999925494194031,362.59893798828125,468.2993469238281,0.999999463558197,360.98199462890625,488.7730407714844,0.9999977350234985,416.45501708984375,463.4110412597656,1.0
3441,339.3200988769531,474.16851806640625,0.9999979138374329,362.404052734375,466.0701904296875,0.9999997615814209,357.33709716796875,485.593017578125,0.9999999403953552,416.422119140625,466.2909851074219,1.0
3442,336.04449462890625,470.3973083496094,0.9999980926513672,359.7391357421875,464.4254455566406,0.9999991059303284,353.5580749511719,484.1264953613281,1.0,413.29779052734375,470.1474914550781,0.9999998211860657
3443,329.3616943359375,466.0010070800781,0.9999985694885254,353.41650390625,463.419677734375,0.9999942183494568,345.2693786621094,480.4662780761719,0.9999986886978149,407.93145751953125,476.485107421875,0.9999992251396179
3444,324.8651428222656,462.60980224609375,0.9999978542327881,346.78131103515625,462.4285888671875,0.9999897480010986,339.72039794921875,478.9839782714844,0.9999994039535522,402.61962890625,478.1212158203125,0.9999997615814209
3445,318.675537109375,459.049072265625,0.999984860420227,341.68084716796875,457.12451171875,0.999998927116394,333.5202941894531,475.4816589355469,0.999995231628418,395.7381591796875,479.09661865234375,0.9999984502792358
3446,312.4832458496094,454.2734375,0.999997615814209,330.26556396484375,453.60394287109375,0.9999958872795105,322.0440368652344,469.7529296875,0.9999997019767761,387.8792724609375,477.59088134765625,0.9999996423721313
3447,307.6310729980469,452.6197509765625,0.9999788403511047,320.4234924316406,453.0563049316406,0.9999837875366211,313.96728515625,467.29229736328125,0.9999874830245972,379.1913146972656,477.005859375,0.9999924898147583
3448,300.3104553222656,452.92413330078125,0.9999898672103882,312.844970703125,451.88427734375,0.9999815225601196,308.35516357421875,466.0355224609375,0.9999991655349731,373.4388732910156,475.9739685058594,0.9999995827674866
3449,294.79071044921875,453.1986083984375,0.9999977350234985,307.25469970703125,451.08807373046875,0.9999957084655762,303.04754638671875,464.5110168457031,0.9999741315841675,368.1830139160156,477.7441711425781,0.9999982118606567
3450,288.31884765625,453.1395568847656,0.9999884366989136,300.2885437011719,449.0146484375,0.9999858736991882,297.2728576660156,463.5961608886719,0.9999930262565613,360.89678955078125,478.15673828125,0.999998927116394
3451,281.312255859375,448.20745849609375,0.9999923706054688,297.63531494140625,447.0909729003906,0.9999796152114868,291.17333984375,461.4809265136719,0.9999990463256836,354.4192810058594,477.2861633300781,0.9999997615814209
3452,274.4121398925781,445.4738464355469,0.9999944567680359,294.03204345703125,446.58099365234375,0.999993085861206,286.3515625,460.26904296875,0.9999962449073792,346.03570556640625,474.2843322753906,0.999994158744812
3453,266.604736328125,445.7742004394531,0.9999769926071167,287.2447814941406,442.7992248535156,0.9999940991401672,281.37677001953125,458.7288513183594,0.9999963641166687,340.85394287109375,470.729248046875,1.0
3454,259.1940002441406,444.3329162597656,0.9999966621398926,283.1101379394531,438.75689697265625,0.9999995827674866,276.29644775390625,455.932373046875,0.9999997019767761,337.2091064453125,471.1099853515625,0.9999998807907104
3455,253.98851013183594,442.68536376953125,0.9999662637710571,279.6064147949219,437.1338806152344,0.9999998807907104,272.85125732421875,453.8504638671875,0.9999998807907104,331.48529052734375,471.1428527832031,0.9999992847442627
3456,253.05145263671875,441.0331115722656,0.9999924898147583,279.7985534667969,436.88232421875,0.9999998807907104,272.3310546875,453.86669921875,0.9999998807907104,327.6498107910156,472.6549072265625,0.999999463558197
3457,254.05052185058594,437.63775634765625,0.9999980926513672,281.3717346191406,436.9273376464844,0.9999997615814209,271.403564453125,452.9809875488281,0.9999998807907104,325.2297058105469,473.13262939453125,0.9999997019767761
3458,268.8858337402344,428.47283935546875,0.9999487996101379,284.31719970703125,441.29412841796875,0.9999371767044067,269.7963562011719,451.2122497558594,0.9999961853027344,325.26788330078125,474.5768127441406,0.9999996423721313
3459,279.6669921875,424.7745361328125,0.9999932050704956,288.2715759277344,437.3603210449219,0.999982476234436,271.7193908691406,443.9528503417969,0.9999922513961792,324.8872375488281,475.34796142578125,0.9999997019767761
3460,282.4211730957031,425.84222412109375,0.9999966621398926,292.3404235839844,433.2508239746094,0.9999994039535522,275.26068115234375,439.30682373046875,0.9999990463256836,324.00860595703125,475.55560302734375,0.9999995827674866
3461,288.83056640625,424.7276306152344,0.9999904632568359,297.2108154296875,433.23211669921875,0.9999862313270569,281.775146484375,435.68939208984375,0.9999954700469971,321.74493408203125,477.11541748046875,0.9999996423721313
3462,295.24951171875,418.6128234863281,0.9999917149543762,300.1869812011719,430.42181396484375,0.9998178482055664,285.63079833984375,430.1037902832031,0.9999330043792725,319.433349609375,477.42999267578125,0.9999990463256836
3463,295.9088439941406,416.3014831542969,0.9999361634254456,296.0916442871094,428.4590759277344,0.9982007741928101,286.2831726074219,427.4984130859375,0.9992063045501709,314.5639953613281,478.5528259277344,0.9999974966049194
3464,295.056640625,415.43927001953125,0.9999272227287292,296.57757568359375,427.0776062011719,0.9994059205055237,285.26629638671875,425.2212829589844,0.9992865324020386,312.9716491699219,477.68572998046875,0.9999982714653015
3465,294.1312561035156,415.7364196777344,0.9999837875366211,298.4936828613281,427.92877197265625,0.9999205470085144,282.8125,425.75384521484375,0.9999167919158936,310.36846923828125,477.3046875,0.9999996423721313
3466,294.6147766113281,416.1307678222656,0.999987006187439,298.32403564453125,429.2220153808594,0.9998646974563599,282.699462890625,425.9063720703125,0.999919056892395,305.75225830078125,474.36151123046875,0.9999992251396179
3467,296.1865539550781,416.6309814453125,0.9999936819076538,298.19451904296875,430.81121826171875,0.9998472929000854,282.5693664550781,426.2264404296875,0.9999518990516663,299.20416259765625,476.0711975097656,0.9999977946281433
3468,295.57598876953125,416.10693359375,0.9999934434890747,298.7394714355469,429.9634704589844,0.999907374382019,282.2310791015625,425.15740966796875,0.999964714050293,297.0470886230469,477.4397277832031,0.9999988079071045
3469,294.2359619140625,416.0284729003906,0.9999921321868896,298.24267578125,429.6181335449219,0.9999207258224487,281.31219482421875,425.3923034667969,0.9999411106109619,297.0754089355469,478.0021667480469,0.9999988079071045
3470,293.77734375,414.6363525390625,0.9999914169311523,299.78582763671875,427.8232727050781,0.9999629259109497,281.5754699707031,425.1570739746094,0.9999631643295288,296.1391906738281,476.7384948730469,0.9999995231628418
3471,292.6253356933594,413.3956604003906,0.9999938011169434,297.7548828125,426.9403076171875,0.9999251961708069,281.5116882324219,425.2479553222656,0.9999470114707947,295.94921875,476.5658264160156,0.9999994039535522
3472,293.5135803222656,409.00018310546875,0.9999973773956299,301.818603515625,423.7817687988281,0.999977171421051,280.6038818359375,421.81414794921875,0.999988317489624,294.87921142578125,476.34893798828125,0.9999995231628418
3473,290.6474609375,404.8365478515625,0.9999992847442627,299.8399353027344,420.5264892578125,0.9999500513076782,280.177490234375,417.4060363769531,0.9999698400497437,293.68853759765625,474.9224548339844,0.9999995231628418
3474,290.3746032714844,404.3856201171875,0.999998927116394,298.6177978515625,420.42694091796875,0.9999536871910095,279.9718933105469,417.64495849609375,0.9999791383743286,291.32647705078125,472.22979736328125,0.9999997615814209
3475,290.3054504394531,403.60406494140625,0.9999990463256836,297.5102844238281,420.08917236328125,0.9998960494995117,280.2776184082031,417.25286865234375,0.9999563694000244,290.4368896484375,470.76513671875,0.9999998807907104
3476,289.98504638671875,403.7330017089844,0.9999988079071045,297.52679443359375,419.0806884765625,0.9998642206192017,281.98175048828125,416.67840576171875,0.9999568462371826,289.87384033203125,470.969482421875,0.9999998807907104
3477,289.3161926269531,404.1653747558594,0.9999980926513672,297.0409240722656,418.6068115234375,0.9997987151145935,281.7291259765625,416.8934020996094,0.9999419450759888,288.65557861328125,471.0458984375,0.9999998807907104
3478,288.8741760253906,403.375732421875,0.9999984502792358,297.3148193359375,418.3010559082031,0.999798059463501,281.56585693359375,416.62725830078125,0.9999644756317139,288.6979064941406,470.97747802734375,0.9999998807907104
3479,288.7414855957031,403.90057373046875,0.9999984502792358,295.4917907714844,418.486083984375,0.9998937845230103,281.7342529296875,416.8708190917969,0.9999457597732544,288.63482666015625,470.70074462890625,0.9999998807907104
3480,287.8827819824219,403.8981628417969,0.9999979138374329,294.3496398925781,417.79718017578125,0.9998171925544739,281.5892333984375,415.9229431152344,0.9998640418052673,289.09783935546875,470.3893127441406,0.9999998807907104
3481,286.12030029296875,397.9360046386719,0.9998356103897095,293.966796875,413.5953369140625,0.9960435628890991,281.1566467285156,411.9609375,0.9994969367980957,289.7783203125,465.7378234863281,0.9999998807907104
