scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
2204,481.00164794921875,517.1754760742188,0.9993571043014526,473.3669738769531,515.22412109375,0.9997982978820801,481.3724060058594,501.7600402832031,0.9999226927757263,448.5536193847656,485.7991943359375,0.9999983310699463
2205,483.85174560546875,505.79058837890625,0.619966447353363,479.56298828125,509.3318786621094,0.967072606086731,476.2358703613281,485.1263427734375,0.9997155666351318,445.05731201171875,486.62750244140625,0.9999966621398926
2206,486.3114318847656,476.9610900878906,0.9957915544509888,478.7207946777344,491.3279113769531,0.9909391403198242,475.53167724609375,480.21331787109375,0.9999631643295288,441.83966064453125,488.5090026855469,0.9999936819076538
2207,485.85736083984375,475.476318359375,0.9997071623802185,481.51123046875,487.2659912109375,0.9995898008346558,474.2590026855469,477.9626770019531,0.9999600648880005,442.68780517578125,489.6488342285156,0.9999991655349731
2208,486.35107421875,473.5648498535156,0.9999747276306152,482.2797546386719,483.7897033691406,0.9999574422836304,473.61859130859375,474.7645568847656,0.9999642372131348,444.77691650390625,490.8692321777344,0.9999984502792358
2209,487.2691650390625,471.7288513183594,0.9999854564666748,483.45904541015625,481.7250671386719,0.9999617338180542,473.76953125,473.4027404785156,0.9999154806137085,445.1189270019531,490.8299560546875,0.9999973773956299
2210,487.0196838378906,467.8225402832031,0.9999486207962036,483.2374267578125,479.32244873046875,0.9999179244041443,473.3869323730469,470.689208984375,0.9998576641082764,445.66082763671875,491.7996520996094,0.9999983310699463
2211,486.8240661621094,465.79400634765625,0.9998707175254822,484.4330139160156,476.940673828125,0.99989914894104,473.7604064941406,468.98504638671875,0.9999220967292786,447.27813720703125,491.9040832519531,0.9999997615814209
2212,484.4698181152344,467.8489685058594,0.9996888041496277,480.5606689453125,478.0606384277344,0.9990804195404053,472.94854736328125,471.3208312988281,0.9974976181983948,446.7078857421875,491.12066650390625,0.999973475933075
2213,485.78802490234375,469.4498291015625,0.9999361038208008,481.7708435058594,479.4179382324219,0.9998559951782227,473.5404052734375,471.2979736328125,0.9995161294937134,446.8573303222656,490.7049255371094,0.9999989867210388
2214,484.629150390625,472.07745361328125,0.9999569654464722,480.0887145996094,480.8935241699219,0.999921441078186,471.4137268066406,473.30474853515625,0.9997619390487671,445.7757568359375,491.0390625,0.9999978542327881
2215,483.9534912109375,474.5355224609375,0.9999427795410156,477.47479248046875,484.8598937988281,0.999962568283081,470.7970275878906,477.3079833984375,0.9999825954437256,443.1690368652344,492.2854919433594,0.9999955892562866
2216,481.8078308105469,476.0834655761719,0.9999233484268188,476.27899169921875,486.4840393066406,0.999983549118042,470.1770324707031,476.5978698730469,0.9999866485595703,441.6453857421875,494.7769775390625,0.9999990463256836
2217,482.1307678222656,467.8003845214844,0.999990701675415,478.03662109375,479.51654052734375,0.9999889135360718,469.9072265625,471.92279052734375,0.9999994039535522,441.4208679199219,496.86572265625,0.9999997019767761
2218,474.6587219238281,451.74359130859375,0.9999988675117493,478.7856140136719,467.810546875,0.999995231628418,463.81005859375,466.2748718261719,0.9999996423721313,443.2433166503906,500.2416076660156,0.9999994039535522
2219,473.0506896972656,438.4576416015625,0.9999997615814209,478.044189453125,454.5504455566406,0.9999895691871643,463.6180419921875,451.7142028808594,0.9999997019767761,452.36383056640625,501.54486083984375,0.9999998807907104
2220,472.0487976074219,425.7691955566406,0.9999985694885254,477.3601989746094,443.69744873046875,0.9999778866767883,461.4123229980469,441.1951599121094,0.9999971389770508,456.3110656738281,495.271728515625,0.9999996423721313
2221,469.5,417.47149658203125,0.9999998807907104,474.9252624511719,435.4014587402344,0.999993085861206,459.19598388671875,433.00726318359375,0.9999994039535522,458.2753601074219,487.1099548339844,0.9999996423721313
2222,468.12432861328125,406.484619140625,0.9999998807907104,473.10235595703125,421.9275207519531,0.9999949932098389,457.7435607910156,420.5389709472656,0.9999991655349731,461.85284423828125,476.7010192871094,0.9999994039535522
2223,461.6194152832031,399.4855651855469,0.999980092048645,470.72320556640625,411.9028015136719,0.9999979734420776,455.0162353515625,414.2480163574219,0.9999992847442627,462.37255859375,465.315185546875,0.9999996423721313
2224,451.1873779296875,396.4603271484375,0.9999991655349731,466.90887451171875,406.08831787109375,0.9999995231628418,451.8935852050781,413.4177551269531,0.9999996423721313,464.7065124511719,458.07281494140625,0.9999995827674866
2225,447.0433044433594,395.4032897949219,0.9999943971633911,463.3995056152344,405.7820739746094,0.9999982118606567,448.45074462890625,412.8511047363281,0.9999997019767761,465.6004943847656,455.92236328125,0.9999998807907104
2226,445.4032897949219,395.76409912109375,0.9999867677688599,462.439208984375,404.9723815917969,0.9999973773956299,447.5741271972656,413.3879699707031,0.9999997019767761,467.9900817871094,454.2440490722656,0.9999998807907104
2227,442.9449768066406,396.76702880859375,0.9999860525131226,461.3310241699219,404.8603820800781,0.9999953508377075,446.5256042480469,412.7898254394531,0.9999986886978149,467.8898010253906,452.9278869628906,0.9999998211860657
2228,441.5921630859375,396.66412353515625,0.9999954700469971,459.7249450683594,403.51971435546875,0.9999963045120239,444.6529541015625,412.6111145019531,0.9999949932098389,467.5811462402344,452.9502868652344,0.9999998807907104
2229,441.8742980957031,396.3178405761719,0.9999940395355225,459.38031005859375,402.92108154296875,0.9999953508377075,444.792236328125,411.9891357421875,0.999994158744812,467.5145263671875,452.3902282714844,1.0
2230,444.3093566894531,396.1475830078125,0.9999873042106628,461.5918273925781,404.9389953613281,0.9999939799308777,446.1365966796875,413.178955078125,0.9999991655349731,468.0836486816406,452.55096435546875,0.9999999403953552
2231,445.4482727050781,395.73211669921875,0.9999867081642151,460.9840393066406,404.5086364746094,0.9999940395355225,446.63592529296875,412.5546875,0.9999989867210388,468.1842956542969,452.5075988769531,1.0
2232,446.9442443847656,396.240234375,0.999994158744812,462.9638671875,404.9980163574219,0.999997615814209,448.3559265136719,413.09033203125,0.9999997019767761,467.8609924316406,452.4468078613281,1.0
2233,449.4497375488281,398.15765380859375,0.9999985098838806,465.2478942871094,407.0541687011719,0.9999990463256836,449.6214904785156,414.3779602050781,0.9999995231628418,467.8397521972656,452.5711975097656,1.0
2234,444.8343200683594,399.9111633300781,0.9999837875366211,463.0966796875,406.82916259765625,0.9999948740005493,448.61517333984375,415.386474609375,0.999998927116394,468.2777404785156,452.15960693359375,0.9999999403953552
2235,440.9840087890625,402.3230285644531,0.9999964237213135,460.1494445800781,406.5820007324219,0.9999975562095642,446.03765869140625,416.97149658203125,0.9999995231628418,467.3893127441406,450.2012939453125,1.0
2236,436.78155517578125,403.0228576660156,0.9999995231628418,457.03863525390625,407.9123229980469,0.999997615814209,440.5489196777344,417.89080810546875,0.9999995827674866,466.38604736328125,450.3121032714844,1.0
2237,434.7865295410156,404.6299133300781,0.9999994039535522,455.1505432128906,408.9930114746094,0.9999987483024597,439.284423828125,419.6005554199219,0.9999997019767761,466.792724609375,449.8362121582031,1.0
2238,433.4347229003906,405.1689147949219,0.9999989867210388,454.6228942871094,410.000244140625,0.9999978542327881,440.1812744140625,421.1979064941406,0.9999994039535522,467.5690612792969,450.08447265625,1.0
2239,433.1654968261719,405.1866760253906,0.9999979734420776,451.57379150390625,411.308837890625,0.9999967813491821,439.61944580078125,422.1534729003906,0.9999991655349731,467.27325439453125,449.86309814453125,1.0
2240,432.3314208984375,405.21502685546875,0.9999978542327881,450.1335144042969,410.8870849609375,0.9999959468841553,438.46356201171875,422.0677795410156,0.9999991655349731,467.34478759765625,450.4709777832031,1.0
2241,429.9297180175781,406.6593933105469,0.9999985098838806,450.8031921386719,410.7405090332031,0.9999940395355225,437.6203918457031,422.8968505859375,0.9999997615814209,467.5069274902344,451.3724060058594,1.0
2242,428.5892639160156,408.0678405761719,0.999997615814209,449.5582580566406,410.27301025390625,0.9999901056289673,437.64105224609375,423.050537109375,0.9999996423721313,467.59124755859375,451.3058776855469,1.0
2243,424.0559387207031,409.0483703613281,0.9999902248382568,445.9096374511719,411.4844055175781,0.9999462366104126,437.2192077636719,425.78314208984375,0.9999996423721313,468.2890625,452.02099609375,1.0
2244,422.7398376464844,411.78656005859375,0.9999982714653015,446.044677734375,413.1782531738281,0.9999745488166809,435.8889465332031,427.6771240234375,0.9999997019767761,468.9742431640625,452.59173583984375,0.9999997615814209
2245,423.71966552734375,414.1461486816406,0.9999974966049194,445.86517333984375,416.3108215332031,0.9999583959579468,435.25396728515625,429.2647705078125,0.9999992847442627,469.30303955078125,454.3311767578125,0.999998927116394
2246,434.90863037109375,413.58184814453125,0.9999974370002747,455.7591552734375,419.08050537109375,0.9999985098838806,438.9052429199219,429.771728515625,0.9999992251396179,468.10675048828125,456.3981018066406,0.9999994039535522
2247,445.21124267578125,408.6009216308594,0.9999977946281433,462.11859130859375,416.2672424316406,0.9999947547912598,444.32745361328125,426.0762634277344,0.9999984502792358,466.98345947265625,456.8836364746094,0.9999996423721313
2248,455.2481994628906,405.65399169921875,0.9999966025352478,467.07672119140625,417.5821838378906,0.999998927116394,449.6740417480469,423.2059631347656,0.9999998211860657,465.6145935058594,458.00579833984375,0.9999997019767761
2249,473.6930847167969,397.4990539550781,0.9999714493751526,474.40185546875,413.8974914550781,0.999967098236084,461.4364013671875,409.2001647949219,0.9999423027038574,463.39691162109375,456.3342590332031,0.9999997019767761
2250,478.6696472167969,395.0736083984375,0.9999716877937317,478.1080627441406,406.88311767578125,0.999990701675415,466.7428283691406,400.60107421875,0.9999985694885254,462.24371337890625,451.4452209472656,0.9999998807907104
2251,483.85430908203125,390.32708740234375,0.999995768070221,482.4624328613281,401.8690185546875,0.999993085861206,469.63818359375,395.8945007324219,0.999997615814209,461.2465515136719,445.28619384765625,0.9999943375587463
2252,484.6902770996094,385.07769775390625,0.9999794960021973,483.7001037597656,396.59661865234375,0.9999901056289673,472.2413635253906,389.5713195800781,0.9999966621398926,461.26806640625,436.5470275878906,0.9999990463256836
2253,490.0589904785156,379.17803955078125,0.9999091029167175,487.85687255859375,389.86444091796875,0.999946117401123,474.365234375,382.62481689453125,0.9998589754104614,461.4832458496094,427.3587646484375,0.9999827146530151
2254,493.191650390625,373.998046875,0.9995389580726624,491.3385009765625,381.93121337890625,0.9991370439529419,481.81103515625,377.58636474609375,0.9982287287712097,462.443115234375,422.4761047363281,0.999997079372406
2255,494.8800354003906,371.23968505859375,0.9818018674850464,492.1044616699219,377.44873046875,0.9780510663986206,483.86566162109375,377.7319641113281,0.9202431440353394,466.1390075683594,418.4242858886719,0.9999997019767761
2256,498.5761413574219,371.83660888671875,0.9489709138870239,491.65869140625,374.5154113769531,0.8644008636474609,487.0234375,373.9656066894531,0.5160543918609619,468.4031982421875,410.859619140625,0.9999268651008606
2257,502.0108337402344,385.86419677734375,0.00024697184562683105,-2.182131290435791,-6.681929588317871,2.148747444152832e-05,-1.8477625846862793,-1.2400431632995605,1.7195940017700195e-05,476.56622314453125,403.8877868652344,0.004630059003829956
2258,498.0751037597656,390.5099182128906,0.003841102123260498,484.68121337890625,384.51031494140625,6.970763206481934e-05,492.2141418457031,385.81781005859375,0.0007446110248565674,480.361328125,396.9360046386719,0.006624460220336914
2259,500.7217102050781,323.21160888671875,0.999362587928772,504.40338134765625,328.22918701171875,0.9939620494842529,495.3227844238281,332.21063232421875,0.9994751811027527,505.3642883300781,352.81646728515625,0.2715228199958801
2260,489.0926818847656,386.3611755371094,0.7739536762237549,484.7648620605469,371.4628601074219,0.7982326745986938,496.7578430175781,332.571044921875,0.8193175792694092,503.87481689453125,325.07611083984375,0.9670894145965576
2261,-2.069636821746826,-0.6735672950744629,3.415346145629883e-05,-2.10556697845459,-6.662757873535156,1.5407800674438477e-05,-1.6516027450561523,-1.1099271774291992,1.3172626495361328e-05,1.3011796474456787,1.3504090309143066,3.3795833587646484e-05
2262,503.52777099609375,318.6803894042969,0.19754770398139954,502.3524169921875,326.6839904785156,0.044527411460876465,496.6893615722656,329.3721618652344,0.28463611006736755,503.8962097167969,324.3267822265625,0.13419219851493835
2263,503.19183349609375,318.08599853515625,0.5358394384384155,502.3618469238281,327.54681396484375,0.22288045287132263,496.8019714355469,329.5003662109375,0.565144419670105,503.5739440917969,323.9559326171875,0.8374732136726379
2264,491.7724914550781,386.5613098144531,7.277727127075195e-05,-2.030102252960205,-6.62568473815918,1.9669532775878906e-05,-1.8421592712402344,-1.2384815216064453,1.5854835510253906e-05,490.72021484375,383.4131164550781,9.807944297790527e-05
2265,-2.1308016777038574,-0.7731943130493164,3.167986869812012e-05,-1.9831156730651855,-6.911107063293457,1.6361474990844727e-05,-1.840125560760498,-1.2057933807373047,1.4573335647583008e-05,1.4422862529754639,1.3542578220367432,3.796815872192383e-05
2266,-2.161684989929199,-0.8657550811767578,3.865361213684082e-05,-2.0884923934936523,-6.676708221435547,2.086162567138672e-05,-1.8258347511291504,-1.2904715538024902,1.5079975128173828e-05,1.3170769214630127,1.391108512878418,4.786252975463867e-05
2267,-1.8489642143249512,-0.7648277282714844,5.1349401473999023e-05,-2.024848461151123,-6.528337478637695,2.5659799575805664e-05,-1.671144962310791,-0.984764575958252,1.8328428268432617e-05,1.3046574592590332,1.3152949810028076,5.4508447647094727e-05
2268,-1.7410964965820312,-0.6658167839050293,4.464387893676758e-05,-1.634455680847168,-6.3267974853515625,2.3633241653442383e-05,-1.7579269409179688,-1.2407336235046387,1.7851591110229492e-05,1.3270528316497803,1.458949327468872,5.6415796279907227e-05
2269,-1.7492847442626953,-0.6611199378967285,3.6835670471191406e-05,-1.67657470703125,-6.608150482177734,1.749396324157715e-05,-1.6394314765930176,-1.0282745361328125,1.3440847396850586e-05,1.1956262588500977,1.315917730331421,3.549456596374512e-05
2270,-1.6093292236328125,-0.7225985527038574,4.044175148010254e-05,-1.5580487251281738,-6.394659042358398,2.1219253540039062e-05,-1.7190070152282715,-1.2995829582214355,1.767277717590332e-05,1.4634554386138916,1.5043017864227295,5.599856376647949e-05
2271,470.9254455566406,281.0843811035156,0.9998560547828674,475.4490051269531,295.7133483886719,0.9998221397399902,464.6745300292969,293.82342529296875,0.9999350905418396,476.73822021484375,325.0049133300781,0.9025288820266724
2272,469.5454406738281,267.24420166015625,0.9999462962150574,474.2932434082031,280.278076171875,0.9998842477798462,463.1486511230469,279.7705383300781,0.9999682307243347,470.8294677734375,309.4721984863281,0.9997490644454956
2273,472.46026611328125,257.94842529296875,0.9999114274978638,476.84375,268.5190734863281,0.9998210668563843,464.9287109375,267.6304931640625,0.9999908804893494,467.0186767578125,299.2876281738281,0.9994416236877441
2274,471.4629211425781,253.5472869873047,0.999213457107544,475.42095947265625,263.437744140625,0.9995903968811035,464.29083251953125,261.74237060546875,0.9999624490737915,465.59344482421875,285.38031005859375,0.9999526739120483
2275,476.7766418457031,249.68020629882812,0.9993830323219299,478.73486328125,258.7678527832031,0.9997435808181763,466.2453918457031,255.47222900390625,0.999906063079834,466.79473876953125,279.7822570800781,0.9880853891372681
2276,477.6373291015625,247.78546142578125,0.974331259727478,481.0075378417969,254.87486267089844,0.9707564115524292,468.68609619140625,249.6041259765625,0.9935704469680786,468.9255676269531,270.1099853515625,0.9574687480926514
2277,-1.965439796447754,-0.5222582817077637,4.0411949157714844e-05,-1.789290428161621,-6.4408159255981445,2.0503997802734375e-05,-2.0820279121398926,-1.2476215362548828,1.5616416931152344e-05,1.342907428741455,1.360386610031128,4.151463508605957e-05
2278,-1.865170955657959,-0.5725841522216797,4.094839096069336e-05,-1.7635211944580078,-6.38597297668457,2.142786979675293e-05,-2.1074180603027344,-1.312760353088379,1.609325408935547e-05,1.2780330181121826,1.3598601818084717,4.044175148010254e-05
2279,-1.924044132232666,-0.5576701164245605,3.993511199951172e-05,-1.7908587455749512,-6.488214492797852,2.1159648895263672e-05,-2.0703024864196777,-1.4395499229431152,1.5944242477416992e-05,1.2984073162078857,1.3458094596862793,4.4018030166625977e-05
2280,-1.918367862701416,-0.5397458076477051,4.684925079345703e-05,-1.8225517272949219,-6.559250831604004,2.2739171981811523e-05,-1.988182544708252,-1.1885185241699219,1.7255544662475586e-05,1.251145601272583,1.4273736476898193,4.0531158447265625e-05
2281,-1.9099197387695312,-0.7244777679443359,3.892183303833008e-05,-2.119541645050049,-6.648909568786621,1.9729137420654297e-05,-1.757495403289795,-1.2572851181030273,1.3649463653564453e-05,475.15228271484375,262.9438171386719,0.01294475793838501
2282,-1.9436516761779785,-0.8099007606506348,3.540515899658203e-05,-2.213447093963623,-6.558740615844727,1.895427703857422e-05,-1.9442152976989746,-1.2854866981506348,1.3560056686401367e-05,470.6682434082031,257.7089538574219,0.07033547759056091
2283,-2.1130690574645996,-0.7106289863586426,3.644824028015137e-05,-2.096057891845703,-6.600190162658691,1.913309097290039e-05,-1.8162422180175781,-1.3848896026611328,1.2367963790893555e-05,469.3846130371094,249.44863891601562,0.024377942085266113
2284,-1.9476161003112793,-0.5756545066833496,4.6879053115844727e-05,-1.7639498710632324,-6.436100959777832,2.372264862060547e-05,-1.9197607040405273,-1.2283310890197754,1.582503318786621e-05,467.5209045410156,247.9358673095703,0.06685549020767212
2285,467.720703125,244.8123321533203,0.012826710939407349,464.9948425292969,244.63441467285156,0.0044581592082977295,467.28240966796875,243.32203674316406,0.0022584497928619385,465.17694091796875,248.10755920410156,0.9442802667617798
2286,463.4828186035156,245.13710021972656,0.021206825971603394,463.0743713378906,244.49285888671875,0.005555301904678345,466.2747497558594,242.7729949951172,0.010777860879898071,463.6629333496094,247.812744140625,0.9950143098831177
2287,463.17962646484375,246.1697235107422,0.02735799551010132,462.88616943359375,244.74609375,0.00899726152420044,465.9164123535156,243.22811889648438,0.026709765195846558,463.4786071777344,248.4497833251953,0.996319055557251
2288,463.09912109375,246.13946533203125,0.044474393129348755,462.9366149902344,244.28514099121094,0.014763087034225464,465.99810791015625,243.29954528808594,0.051091790199279785,463.3706359863281,248.0792694091797,0.9953230619430542
2289,462.84869384765625,246.4808349609375,0.018943965435028076,462.94927978515625,244.84986877441406,0.005683332681655884,462.5480651855469,245.1227569580078,0.017758846282958984,463.528564453125,249.1792755126953,0.9981499910354614
2290,474.4183044433594,206.32205200195312,0.897506594657898,477.24078369140625,219.97686767578125,0.8883602619171143,466.3969421386719,214.74417114257812,0.9600337743759155,462.803955078125,253.6480255126953,0.9996075630187988
2291,469.51580810546875,212.6541748046875,0.9985593557357788,471.58746337890625,223.44371032714844,0.9881457090377808,462.1861267089844,219.5410919189453,0.9987835884094238,460.67364501953125,255.47633361816406,0.9996952414512634
2292,470.9295654296875,213.01278686523438,0.9999628067016602,472.76275634765625,223.29364013671875,0.9996302127838135,462.0537109375,217.85183715820312,0.9997090101242065,459.6808166503906,255.7930908203125,0.9999876618385315
2293,474.2266845703125,208.8279266357422,0.9998079538345337,476.4902648925781,221.38070678710938,0.9998632073402405,464.2291259765625,216.57662963867188,0.9997662305831909,455.1682434082031,253.8148193359375,0.9999935030937195
2294,475.3990783691406,206.6914825439453,0.9996278285980225,477.30487060546875,219.6886749267578,0.9999016523361206,465.4854736328125,214.21690368652344,0.9999574422836304,454.585205078125,252.2649383544922,0.9999978542327881
2295,476.5422058105469,207.53855895996094,0.9999284744262695,477.9377746582031,219.6842498779297,0.9999406337738037,465.51416015625,214.24986267089844,0.9999913573265076,453.91094970703125,251.7913818359375,0.9999992251396179
2296,475.4202575683594,215.42593383789062,0.9999783039093018,477.225830078125,225.0726776123047,0.9999526739120483,465.17041015625,217.98019409179688,0.9999722242355347,449.18438720703125,251.84628295898438,0.9999985694885254
2297,485.6291198730469,242.2410888671875,0.9428147673606873,477.5277404785156,248.66299438476562,0.9977811574935913,475.4001159667969,227.07537841796875,0.9969295263290405,441.5079650878906,244.12649536132812,0.9999984502792358
2298,480.33294677734375,250.4270782470703,0.9962320327758789,472.86126708984375,254.925048828125,0.9998881816864014,475.5986633300781,242.63351440429688,0.9998514652252197,440.54541015625,239.8370361328125,0.9999710321426392
2299,477.705078125,263.108642578125,0.999875545501709,469.9342041015625,263.5077819824219,0.9999943971633911,475.35357666015625,253.15956115722656,0.9995269775390625,441.0313415527344,238.525390625,0.9999388456344604
2300,477.70648193359375,281.0256042480469,0.9991521835327148,468.78021240234375,275.99072265625,0.9999798536300659,478.6213073730469,272.1737976074219,0.9988520741462708,451.6698913574219,239.6068572998047,0.9991555213928223
2301,480.21337890625,299.02374267578125,0.996458888053894,470.09197998046875,293.5924072265625,0.9999038577079773,482.7433166503906,290.9739685058594,0.9990454912185669,465.42889404296875,283.93316650390625,0.19986256957054138
2302,477.97381591796875,311.5216064453125,0.964730441570282,469.37384033203125,305.3502197265625,0.9930250644683838,483.4904479980469,306.66180419921875,0.9729019403457642,468.86614990234375,294.27874755859375,0.193753182888031
2303,484.8779602050781,322.45269775390625,0.02171182632446289,471.498779296875,319.13055419921875,0.002801835536956787,484.1689147949219,318.88385009765625,0.0016007721424102783,477.6990051269531,317.0485534667969,0.0003464221954345703
2304,-1.9950957298278809,-1.3169808387756348,3.2961368560791016e-05,-2.0059823989868164,-6.360714912414551,1.5735626220703125e-05,-1.9882774353027344,-1.1360931396484375,1.862645149230957e-05,1.6032741069793701,2.1951966285705566,5.805492401123047e-05
2305,-1.9770698547363281,-1.280808448791504,3.316998481750488e-05,-2.083979606628418,-6.597248077392578,1.5527009963989258e-05,-1.946230411529541,-1.346695899963379,1.704692840576172e-05,1.4841914176940918,1.9373257160186768,4.884600639343262e-05
2306,-2.1474523544311523,-1.1222143173217773,2.8133392333984375e-05,-1.8738884925842285,-6.37568473815918,1.2934207916259766e-05,-2.160283088684082,-1.255415439605713,1.430511474609375e-05,1.3929452896118164,2.1299548149108887,4.00543212890625e-05
2307,-2.141359806060791,-1.1435799598693848,2.73287296295166e-05,-1.8523492813110352,-6.442388534545898,1.2367963790893555e-05,-2.073793888092041,-1.182765007019043,1.4007091522216797e-05,1.3651223182678223,2.1289052963256836,3.698468208312988e-05
2308,490.9896545410156,352.91064453125,0.48427197337150574,499.588623046875,355.2666320800781,0.9863848090171814,491.8463439941406,357.2386169433594,0.923849880695343,504.60382080078125,379.97186279296875,0.9905673861503601
2309,506.72509765625,384.9554443359375,0.9999161958694458,502.2461242675781,375.4278869628906,0.9999665021896362,510.2621154785156,375.7983093261719,0.999927282333374,501.3887939453125,352.1850891113281,0.8842682838439941
2310,507.3806457519531,390.3337707519531,0.9998986721038818,502.2119140625,378.9888610839844,0.999927818775177,510.98980712890625,377.5664978027344,0.9998458623886108,500.3219909667969,350.3834228515625,0.9943032264709473
2311,506.1252136230469,391.1066589355469,0.999594509601593,502.3496398925781,379.45074462890625,0.999839723110199,509.592529296875,379.9869079589844,0.9993348717689514,499.4200439453125,353.04058837890625,0.9951397180557251
2312,504.8784484863281,391.23724365234375,0.9986908435821533,502.10931396484375,379.8330993652344,0.9997287392616272,508.747802734375,380.4920959472656,0.9975823163986206,499.2764587402344,352.3293151855469,0.9894115924835205
2313,503.58648681640625,389.08428955078125,0.9102177619934082,501.1654357910156,378.94091796875,0.9413954019546509,506.97528076171875,380.0865478515625,0.9727436900138855,501.54656982421875,388.7408752441406,0.8578325510025024
2314,497.06817626953125,391.7919006347656,0.6207067966461182,488.3432312011719,382.995361328125,0.995688796043396,500.9946594238281,385.8059387207031,0.9936251640319824,501.2804260253906,359.16131591796875,0.11883601546287537
2315,483.1207275390625,395.6664733886719,0.9446852207183838,483.3269348144531,384.544921875,0.9968763589859009,496.5653076171875,387.5953674316406,0.9640005826950073,507.8334655761719,380.1599426269531,0.017690300941467285
2316,485.2732849121094,398.6207275390625,0.9162057638168335,483.2192687988281,386.6522521972656,0.9936766028404236,497.2288513183594,388.8480529785156,0.9438095092773438,493.2154235839844,393.0048522949219,0.021369367837905884
2317,485.9191589355469,397.54827880859375,0.6097270846366882,484.5506896972656,385.7876281738281,0.9758302569389343,497.3213195800781,389.991943359375,0.9432010650634766,504.4190368652344,356.95770263671875,0.9890502691268921
2318,499.0505676269531,394.6076965332031,0.00149458646774292,486.4941711425781,384.52978515625,0.00027871131896972656,499.6252746582031,386.816650390625,0.009722203016281128,493.9563903808594,395.5234680175781,0.0015066862106323242
2319,-2.003469944000244,-0.6313047409057617,3.501772880554199e-05,-1.8816680908203125,-6.838234901428223,1.6957521438598633e-05,-1.922116756439209,-1.2289166450500488,1.3470649719238281e-05,1.346984624862671,1.557898998260498,2.9534101486206055e-05
2320,-1.9414153099060059,-0.8062033653259277,3.501772880554199e-05,-1.8164987564086914,-6.592733383178711,1.7434358596801758e-05,-1.70521879196167,-1.1610474586486816,1.1980533599853516e-05,1.2456114292144775,1.4978387355804443,3.376603126525879e-05
2321,-2.1206278800964355,-0.7161378860473633,3.018975257873535e-05,-1.7659244537353516,-6.617588043212891,1.5050172805786133e-05,-1.896388053894043,-1.2274847030639648,1.1205673217773438e-05,1.1859614849090576,1.548438549041748,3.17990779876709e-05
2322,-2.0859808921813965,-0.6320505142211914,3.0368566513061523e-05,-1.7960724830627441,-6.643497467041016,1.5228986740112305e-05,-1.9854230880737305,-1.2198452949523926,1.1682510375976562e-05,1.146562099456787,1.4920430183410645,3.3915042877197266e-05
2323,-2.089590549468994,-0.6753063201904297,3.1054019927978516e-05,-1.797903060913086,-6.726345062255859,1.609325408935547e-05,-1.9398579597473145,-1.2348403930664062,1.2218952178955078e-05,1.0501251220703125,1.3618416786193848,3.30805778503418e-05
2324,-1.8457279205322266,-0.6013870239257812,3.585219383239746e-05,-1.8809528350830078,-6.970475196838379,1.9878149032592773e-05,-2.0044469833374023,-1.291801929473877,1.430511474609375e-05,1.2468509674072266,1.2894623279571533,3.9130449295043945e-05
2325,-1.995732307434082,-0.6203203201293945,3.2961368560791016e-05,-2.1428422927856445,-6.9934797286987305,1.6242265701293945e-05,-2.3379783630371094,-1.1074342727661133,1.4275312423706055e-05,1.3771843910217285,1.6655151844024658,3.796815872192383e-05
2326,-1.8948092460632324,-0.5672082901000977,3.650784492492676e-05,-1.9091401100158691,-6.988155364990234,1.9341707229614258e-05,-2.0645041465759277,-1.2809076309204102,1.4603137969970703e-05,1.4056317806243896,1.3599226474761963,3.6209821701049805e-05
2327,-1.9370813369750977,-0.6612615585327148,3.731250762939453e-05,-1.9531831741333008,-6.972166061401367,2.014636993408203e-05,-1.9509053230285645,-1.319596767425537,1.3917684555053711e-05,492.7427978515625,396.9595947265625,8.493661880493164e-05
2328,496.9006042480469,388.2418518066406,0.9210681915283203,485.9290466308594,392.8210754394531,0.7966235876083374,478.1646423339844,394.424072265625,0.9604343175888062,470.0415344238281,418.15252685546875,0.9997368454933167
2329,489.00335693359375,385.23516845703125,0.6970296502113342,481.3037414550781,397.19158935546875,0.9470981359481812,473.9647521972656,397.3138122558594,0.9954726696014404,461.67462158203125,420.3423156738281,0.9998230934143066
2330,453.9043273925781,423.7068176269531,0.9999988079071045,457.5968933105469,407.63397216796875,0.9999825954437256,467.8411560058594,415.95440673828125,0.9999988079071045,494.2646484375,387.4322204589844,0.9869720339775085
2331,445.2906799316406,428.31396484375,0.9998470544815063,454.1394348144531,413.2974548339844,0.9999694228172302,464.8090515136719,421.5285339355469,0.9999957084655762,466.41876220703125,409.57861328125,0.07175487279891968
