scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
5071,469.24359130859375,344.85333251953125,0.999991774559021,478.30645751953125,325.72625732421875,0.9999969005584717,481.94342041015625,338.508544921875,0.9999997615814209,533.1648559570312,326.0719299316406,1.0
5072,469.9482421875,345.76861572265625,0.9999912977218628,478.79620361328125,326.1697082519531,0.9999943375587463,482.3809509277344,339.5862121582031,0.9999997615814209,533.434814453125,325.1700134277344,1.0
5073,470.4023132324219,346.423095703125,0.9999959468841553,479.04339599609375,326.9229736328125,0.9999922513961792,482.2594909667969,340.7437744140625,0.9999997615814209,533.4849243164062,324.9359436035156,1.0
5074,469.8697509765625,350.91278076171875,0.9999887943267822,482.49383544921875,326.96826171875,0.9999922513961792,485.10430908203125,342.347900390625,0.9999993443489075,533.5573120117188,324.78302001953125,1.0
5075,469.9972839355469,349.12518310546875,0.9999933242797852,482.0067443847656,327.2269592285156,0.9999876618385315,483.509765625,342.1984558105469,0.9999995827674866,533.9560546875,324.8363037109375,1.0
5076,468.8022766113281,348.1199951171875,0.9999966621398926,480.0232238769531,327.7249450683594,0.9999791383743286,482.82635498046875,341.9447021484375,0.9999995827674866,534.0616455078125,324.4405822753906,1.0
5077,468.180419921875,347.18408203125,0.9999949336051941,479.3783874511719,328.63201904296875,0.9999669790267944,482.5323486328125,342.5874938964844,0.9999994039535522,534.0012817382812,324.3263854980469,0.9999999403953552
5078,468.6248779296875,346.5540771484375,0.9999971389770508,478.9726867675781,327.729248046875,0.9999848008155823,482.2691650390625,341.8121337890625,0.9999997615814209,534.035888671875,324.5684814453125,1.0
5079,468.41351318359375,347.58154296875,0.9999986886978149,478.2000427246094,329.3282165527344,0.9999745488166809,482.14208984375,342.87139892578125,0.9999997615814209,534.1524658203125,324.5149841308594,1.0
5080,468.6208801269531,347.9015808105469,0.9999977946281433,478.3334655761719,329.17352294921875,0.9999774694442749,482.48431396484375,342.80975341796875,0.9999997615814209,533.8056030273438,324.3741455078125,0.9999998807907104
5081,469.34173583984375,348.186767578125,0.9999953508377075,478.9038391113281,329.4804382324219,0.9999628067016602,482.4496154785156,342.82366943359375,0.9999996423721313,534.1617431640625,324.570068359375,0.9999998807907104
5082,471.1721496582031,349.25347900390625,0.9999972581863403,481.7214660644531,328.5019226074219,0.9999886751174927,484.9111328125,343.33734130859375,0.9999996423721313,533.8963012695312,324.1582946777344,1.0
5083,473.4573059082031,352.6751708984375,0.999995231628418,482.08184814453125,329.31097412109375,0.9999934434890747,489.0228576660156,343.0676574707031,0.9999953508377075,535.1971435546875,323.1156921386719,1.0
5084,476.2019958496094,354.8303527832031,0.9999964833259583,482.9380798339844,332.0555419921875,0.9999963045120239,491.71148681640625,344.6673583984375,0.9999738931655884,536.4697265625,321.0009765625,0.9999998807907104
5085,481.07696533203125,357.1175842285156,0.9999971389770508,484.6806945800781,335.4309387207031,0.9999940991401672,496.7756652832031,345.2816467285156,0.9999896883964539,538.0459594726562,320.3572998046875,0.9999995827674866
5086,483.3568115234375,358.4150390625,0.9999921917915344,485.49493408203125,336.4248046875,0.9999942779541016,499.55401611328125,345.7528076171875,0.9999904632568359,538.854736328125,317.4965515136719,0.9999974370002747
5087,483.61993408203125,357.1206970214844,0.9999885559082031,485.9089050292969,335.7184143066406,0.9999858140945435,500.5105285644531,345.0005798339844,0.9999940991401672,538.83154296875,315.4613037109375,0.9999951124191284
5088,483.19598388671875,356.8631286621094,0.999992847442627,485.031494140625,336.3109436035156,0.9999955892562866,499.8210144042969,345.6183166503906,0.9999972581863403,540.3539428710938,315.5962219238281,0.9999964833259583
5089,484.5602722167969,358.3803405761719,0.9999930262565613,484.9946594238281,337.3186340332031,0.999997615814209,500.5979919433594,345.77410888671875,0.9999971389770508,539.96044921875,314.4847106933594,0.9999949932098389
5090,484.1943359375,358.0623779296875,0.999991238117218,485.091064453125,336.8833923339844,0.9999966621398926,500.2786865234375,345.4543762207031,0.9999970197677612,539.8642578125,312.1527404785156,0.999998927116394
5091,484.4366455078125,357.7041931152344,0.9999946355819702,484.4453125,337.0074157714844,0.9999973773956299,499.8206787109375,345.5492248535156,0.9999976754188538,539.2427368164062,312.2177429199219,0.9999982714653015
5092,485.7982177734375,358.76800537109375,0.9999926090240479,483.7923278808594,338.38031005859375,0.9999980330467224,500.0783996582031,346.5610046386719,0.9999979734420776,537.6843872070312,311.6888427734375,0.9999984502792358
5093,493.2136535644531,359.8115234375,0.9999889135360718,486.18804931640625,342.1159973144531,0.9999964237213135,503.9189147949219,346.2578430175781,0.9999955296516418,532.3759765625,307.9508972167969,1.0
5094,501.3988037109375,355.964111328125,0.999998927116394,493.8055725097656,338.9437255859375,0.9999964237213135,510.6772155761719,340.7393798828125,0.9999967813491821,531.2747192382812,303.2497253417969,0.9999997019767761
5095,509.4199523925781,339.8580017089844,0.9999939203262329,501.2998046875,326.4428405761719,0.9999986290931702,521.8345947265625,329.01824951171875,0.9999962449073792,522.7465209960938,289.7292175292969,0.9999998211860657
5096,527.7633666992188,335.2319641113281,0.9999949932098389,512.5852661132812,327.14599609375,0.9999979138374329,530.633056640625,319.3944091796875,0.9999972581863403,520.0501708984375,283.4758605957031,0.9999988079071045
5097,545.6965942382812,328.9916076660156,0.9999988079071045,526.8146362304688,329.67767333984375,0.999991238117218,534.4888916015625,314.13629150390625,0.9999977350234985,513.7838134765625,283.1265563964844,0.9999994039535522
5098,558.8644409179688,327.3047180175781,0.9999984502792358,538.5101928710938,328.4927673339844,0.9999940395355225,544.9476318359375,313.31982421875,0.999995231628418,510.6714172363281,287.3883972167969,0.9999982118606567
5099,570.115478515625,320.5304260253906,0.9999983310699463,549.4148559570312,325.6055603027344,0.9999998807907104,555.8430786132812,308.4996337890625,0.999998927116394,512.364013671875,290.43804931640625,0.9999995827674866
5100,587.7942504882812,315.7875671386719,0.9999621510505676,569.2900390625,321.20794677734375,0.9999983310699463,575.2224731445312,307.223876953125,0.9999945163726807,522.23486328125,296.49713134765625,0.9999920129776001
5101,607.026611328125,315.95892333984375,0.999975323677063,587.7134399414062,319.1492004394531,0.9999977350234985,595.2137451171875,305.6650085449219,0.9999978542327881,540.7341918945312,303.59259033203125,0.9991676807403564
5102,629.619140625,314.656494140625,0.9999954700469971,610.645751953125,319.1860046386719,0.9999964237213135,617.2692260742188,305.1639404296875,0.9999926090240479,563.3803100585938,303.8680725097656,0.999968409538269
5103,648.0867919921875,311.0989990234375,0.9999987483024597,631.90869140625,317.9073791503906,0.9999973773956299,636.343994140625,302.0428466796875,0.9999765157699585,580.2108764648438,307.3926086425781,0.9999995231628418
5104,657.77978515625,305.0981750488281,0.9999987483024597,639.7794189453125,313.91143798828125,0.9999901056289673,640.06298828125,298.2034912109375,0.9999969601631165,590.1766357421875,307.9805908203125,0.9999986886978149
5105,659.9277954101562,300.2764892578125,0.9999992251396179,640.5208129882812,308.6659240722656,0.9999995231628418,640.8458862304688,293.2357177734375,0.9999964237213135,591.1751098632812,308.91705322265625,0.999999463558197
5106,656.0618896484375,292.7743835449219,0.9999997615814209,639.6223754882812,305.0840148925781,0.9999986886978149,636.436279296875,291.158203125,0.9999983310699463,590.7678833007812,306.6443176269531,0.9999989867210388
5107,651.6473999023438,282.1278381347656,0.9999987483024597,641.0342407226562,299.16827392578125,0.9999994039535522,633.078125,286.3532409667969,0.9999989867210388,590.4022827148438,302.8187561035156,0.9999960660934448
5108,653.4717407226562,273.11865234375,0.9999990463256836,643.5753784179688,290.51556396484375,0.9999997615814209,635.3056030273438,278.1742858886719,0.9999985694885254,594.5372314453125,304.9363708496094,0.9999998807907104
5109,655.2451171875,257.3904113769531,0.9999889135360718,651.747314453125,274.59393310546875,0.9997050166130066,643.393310546875,264.08538818359375,0.9999386668205261,606.779541015625,306.3174743652344,0.9999972581863403
5110,658.2865600585938,242.59054565429688,0.9999992847442627,653.1559448242188,261.8601989746094,0.9999594688415527,642.9706420898438,248.6302490234375,0.999954342842102,611.4447021484375,296.4252624511719,0.9999995231628418
5111,660.8328857421875,228.74783325195312,0.9999997615814209,655.7640991210938,248.80580139160156,0.99998939037323,641.0087280273438,233.88192749023438,0.9999982118606567,614.4295654296875,284.9016418457031,0.9999994039535522
5112,657.3243408203125,215.56362915039062,0.9999990463256836,656.2720947265625,232.88259887695312,0.999940037727356,641.6854858398438,221.5556640625,0.9999918937683105,617.8627319335938,273.3934326171875,0.9999988079071045
5113,656.2833862304688,201.92172241210938,0.9999643564224243,655.9868774414062,216.51954650878906,0.9998238682746887,643.1405639648438,206.1396484375,0.9999709129333496,620.448486328125,263.7911071777344,0.9999960660934448
5114,655.9111328125,183.44696044921875,0.9999926090240479,655.3682861328125,199.36148071289062,0.9999570846557617,643.6602783203125,189.0265350341797,0.999958872795105,621.4214477539062,246.2662353515625,0.9999954700469971
5115,652.57177734375,164.32095336914062,0.9999996423721313,654.6356201171875,180.490478515625,0.9999967813491821,640.7152099609375,174.75732421875,0.9999960660934448,626.9263305664062,229.8157958984375,0.9999996423721313
5116,649.97412109375,155.40902709960938,0.9999932050704956,652.8137817382812,175.43817138671875,0.9999858140945435,639.6116333007812,169.0109100341797,0.9999957084655762,628.7601318359375,223.56149291992188,0.9999996423721313
5117,655.0039672851562,163.4202423095703,0.9999991655349731,651.7682495117188,182.88990783691406,0.9999984502792358,637.050048828125,172.4181671142578,0.9999935626983643,622.8180541992188,222.9720458984375,0.9999982118606567
5118,656.7022094726562,176.67526245117188,0.9999990463256836,648.6685180664062,192.01577758789062,0.9999986290931702,634.72119140625,179.24288940429688,0.9999994039535522,618.1451416015625,223.53956604003906,0.9999960064888
5119,657.7998046875,180.9091033935547,0.9999998807907104,647.8154296875,195.53451538085938,0.9999991655349731,634.5823364257812,182.07632446289062,0.9999988079071045,615.4839477539062,221.89845275878906,0.9999971389770508
5120,659.0745849609375,178.93624877929688,0.9999998211860657,648.9133911132812,194.524658203125,0.9999988079071045,635.90234375,181.0975799560547,0.9999990463256836,616.0448608398438,221.50160217285156,0.999996542930603
5121,658.111328125,178.56341552734375,0.9999995827674866,648.6008911132812,194.69139099121094,0.9999985694885254,635.4510498046875,181.0469970703125,0.9999992251396179,616.0444946289062,221.37583923339844,0.9999961853027344
5122,658.3402709960938,178.58245849609375,0.9999995231628418,648.5198364257812,194.47080993652344,0.9999983906745911,635.39453125,180.90750122070312,0.9999992251396179,616.2770385742188,221.27110290527344,0.9999960660934448
5123,658.5752563476562,178.41287231445312,0.9999995827674866,648.72021484375,194.72256469726562,0.9999986290931702,635.8399658203125,180.77525329589844,0.9999992847442627,615.9266967773438,221.37315368652344,0.9999971389770508
5124,655.1453247070312,174.26795959472656,0.9999953508377075,648.1549072265625,192.25775146484375,0.9999986886978149,635.8014526367188,179.56683349609375,0.9999996423721313,615.5066528320312,221.24801635742188,0.9999978542327881
5125,647.5374755859375,168.55055236816406,0.9999982118606567,646.8611450195312,189.89935302734375,0.9999955892562866,633.1820068359375,181.45933532714844,0.9999970197677612,615.0957641601562,222.7975311279297,0.9999966025352478
5126,635.8846435546875,167.84689331054688,0.9999985694885254,644.1815185546875,184.2600860595703,0.9999983310699463,626.5732421875,181.65980529785156,0.9999999403953552,614.66943359375,223.2054443359375,0.9999991655349731
5127,623.62939453125,162.56854248046875,0.999992847442627,637.5961303710938,176.76316833496094,0.999985933303833,622.0845336914062,180.8346710205078,0.9999990463256836,617.7172241210938,223.11859130859375,0.9999969005584717
5128,614.9783935546875,155.71011352539062,0.9999970197677612,632.2130737304688,169.3041229248047,0.9999717473983765,617.7288208007812,176.62191772460938,0.9999926090240479,629.9608154296875,219.24099731445312,0.9999985694885254
5129,606.8617553710938,152.41268920898438,0.9999721646308899,623.7009887695312,164.10691833496094,0.9999955892562866,610.0741577148438,174.7890167236328,0.9999983310699463,635.5599365234375,213.175048828125,0.9999995231628418
5130,602.88330078125,150.16653442382812,0.9999857544898987,620.2520751953125,161.3693084716797,0.9999949932098389,606.2332153320312,172.6949920654297,0.9999957084655762,641.0797119140625,207.5010223388672,0.9999992251396179
5131,602.713623046875,147.73663330078125,0.9999909400939941,619.29345703125,159.42530822753906,0.9999864101409912,605.49365234375,170.69790649414062,0.9999836683273315,636.9721069335938,206.71099853515625,0.9999954104423523
5132,603.8526000976562,148.86184692382812,0.9999884366989136,619.48046875,160.6270751953125,0.9999924898147583,605.287109375,171.16363525390625,0.9999798536300659,635.2404174804688,206.71493530273438,0.999991774559021
5133,607.1729125976562,148.38832092285156,0.9999880790710449,622.4954223632812,161.6788787841797,0.9999926090240479,607.2283325195312,171.9034881591797,0.999994695186615,635.097412109375,206.72828674316406,0.9999932050704956
5134,612.0169067382812,148.45712280273438,0.9999958276748657,625.2758178710938,163.48245239257812,0.9999887943267822,610.488037109375,172.5982208251953,0.9999960660934448,635.931396484375,207.84735107421875,0.9999982118606567
5135,612.515869140625,155.19712829589844,0.9999974966049194,628.0945434570312,165.31471252441406,0.9999988079071045,614.9210815429688,176.14395141601562,0.9999966621398926,638.7900390625,208.65357971191406,0.9999995231628418
5136,609.9310913085938,174.85403442382812,0.9999849200248718,622.4760131835938,173.78684997558594,0.999989926815033,613.0851440429688,187.16986083984375,0.9999990463256836,643.8231201171875,210.72084045410156,1.0
5137,603.3317260742188,197.4916534423828,0.9999780058860779,612.1690063476562,180.82305908203125,0.9999958872795105,620.206787109375,194.45953369140625,0.9999868869781494,652.3442993164062,202.49876403808594,0.9999939799308777
5138,596.7691650390625,209.60548400878906,0.9999998807907104,604.2329711914062,189.0111541748047,0.9999909400939941,614.1902465820312,201.5334014892578,0.9999997615814209,651.2212524414062,190.76138305664062,0.9999959468841553
5139,592.4658203125,218.08642578125,0.9999946355819702,599.0851440429688,195.49668884277344,0.9999995231628418,611.0234985351562,207.71939086914062,0.9999991655349731,647.6060791015625,187.69261169433594,0.9999986886978149
5140,587.0692749023438,224.40353393554688,0.9999991655349731,592.4773559570312,202.36447143554688,0.9999860525131226,604.7099609375,212.81057739257812,0.9999976754188538,641.1764526367188,183.3059844970703,0.999998927116394
5141,581.3726196289062,230.42942810058594,0.9999990463256836,584.9700927734375,209.2487030029297,0.9999947547912598,598.9760131835938,220.59999084472656,0.9999988079071045,632.546142578125,182.34925842285156,0.9999973773956299
5142,570.4644165039062,235.77491760253906,0.999973475933075,575.29345703125,217.44859313964844,0.9999908208847046,587.9191284179688,228.0714111328125,0.999995768070221,623.0413818359375,188.34239196777344,0.9999927878379822
5143,557.1214599609375,239.6814422607422,0.9999973773956299,563.1053466796875,220.35252380371094,0.9999977350234985,575.3897094726562,232.72264099121094,0.9999855756759644,611.7494506835938,194.2128143310547,0.9999997019767761
5144,543.7113647460938,247.8972625732422,0.999984860420227,549.4944458007812,227.59751892089844,0.9999992847442627,562.5120239257812,238.41073608398438,0.9999949932098389,598.401611328125,199.45965576171875,0.9999995827674866
5145,525.7579345703125,258.70526123046875,0.9999114274978638,534.3939208984375,238.21739196777344,0.9999531507492065,545.42041015625,248.96522521972656,0.9998193383216858,583.3348388671875,208.06163024902344,0.9999996423721313
5146,509.73291015625,269.961181640625,0.9999101758003235,516.8219604492188,249.78207397460938,0.9999628663063049,528.14111328125,259.4479675292969,0.9999904632568359,564.4384765625,221.23976135253906,0.9999908804893494
5147,493.85821533203125,279.5760498046875,0.9999753832817078,501.1138610839844,259.159912109375,0.9999992847442627,514.9334716796875,270.4658203125,0.9999939203262329,546.4204711914062,224.89007568359375,0.9999998807907104
5148,479.32049560546875,286.8358459472656,0.9999948143959045,486.8713684082031,266.5894775390625,0.9999983906745911,501.2591247558594,277.5682067871094,0.9999999403953552,527.6259155273438,227.1491241455078,0.9999998807907104
5149,479.92120361328125,285.41943359375,0.9999922513961792,486.7663879394531,265.5478210449219,0.9999983310699463,501.9944152832031,276.5196838378906,0.9999999403953552,525.7360229492188,226.563232421875,0.9999998807907104
5150,479.3713073730469,284.2132568359375,0.999987006187439,487.16064453125,264.58270263671875,0.9999992251396179,501.3284606933594,276.3801574707031,0.9999998807907104,526.991943359375,226.2593536376953,0.9999999403953552
5151,481.2823486328125,284.11492919921875,0.9999973773956299,488.2147216796875,264.38983154296875,0.9999983310699463,502.74468994140625,275.70989990234375,0.9999998211860657,526.9723510742188,225.90646362304688,0.9999999403953552
5152,482.2546081542969,284.66607666015625,0.9999986290931702,489.092529296875,264.5417785644531,0.9999974966049194,503.66851806640625,275.7521667480469,0.9999997615814209,527.2615356445312,225.31228637695312,0.9999999403953552
5153,482.21807861328125,285.0109558105469,0.9999986886978149,488.533447265625,264.94415283203125,0.9999973773956299,503.37042236328125,276.023681640625,0.9999998807907104,527.3003540039062,225.23904418945312,0.9999998807907104
5154,482.11358642578125,284.9867248535156,0.9999984502792358,488.20025634765625,265.17291259765625,0.9999977350234985,503.08892822265625,276.0035400390625,0.9999999403953552,527.0785522460938,225.3555908203125,0.9999999403953552
5155,482.19720458984375,284.89874267578125,0.9999983310699463,488.15625,265.1299133300781,0.9999976754188538,502.93988037109375,276.0709533691406,0.9999999403953552,527.2307739257812,225.25442504882812,0.9999998807907104
5156,482.0341796875,284.76519775390625,0.9999979734420776,487.7590637207031,265.3976745605469,0.999997615814209,502.6666259765625,276.2464294433594,0.9999999403953552,527.1732788085938,225.07444763183594,0.9999998807907104
5157,482.3839416503906,284.32867431640625,0.9999985694885254,488.6543273925781,264.9136047363281,0.9999970197677612,503.2599792480469,275.5469665527344,0.9999998211860657,527.317138671875,224.4333038330078,0.9999997615814209
5158,493.6383361816406,282.00244140625,0.9997970461845398,497.7575378417969,261.7481994628906,0.9999973773956299,511.5873718261719,270.5575256347656,0.9999422430992126,524.9240112304688,223.81764221191406,0.9999995231628418
5159,517.3678588867188,268.6763916015625,0.995531439781189,511.3634948730469,260.1396179199219,0.9996882677078247,522.5962524414062,250.57777404785156,0.9967221021652222,521.1724853515625,216.09019470214844,0.9999958872795105
5160,543.6878051757812,258.4549255371094,0.9999979734420776,524.1170043945312,257.2616882324219,0.9999980926513672,535.2575073242188,241.64804077148438,0.9999995231628418,514.9994506835938,215.10877990722656,0.9999998807907104
5161,565.8862915039062,252.66371154785156,0.9999865889549255,544.3311157226562,255.07525634765625,0.9999954700469971,552.2315673828125,240.24533081054688,0.999995768070221,511.46331787109375,224.79469299316406,0.9999594688415527
5162,586.08837890625,252.78988647460938,0.9999034404754639,564.211669921875,255.24075317382812,0.9999979138374329,573.6536865234375,241.89242553710938,0.9999464750289917,523.3547973632812,233.59706115722656,0.9985159635543823
5163,609.4346313476562,256.5257568359375,0.9999164342880249,591.3873901367188,256.92938232421875,0.9999914169311523,599.4204711914062,244.59425354003906,0.9999918341636658,546.6788940429688,244.20034790039062,0.999900758266449
5164,634.4489135742188,264.0086975097656,0.9999850988388062,614.7950439453125,264.79644775390625,0.9999929666519165,624.36669921875,250.94924926757812,0.9999666810035706,573.74169921875,239.82565307617188,0.9926045536994934
5165,654.6515502929688,274.6695861816406,0.9999964237213135,636.3886108398438,273.9967346191406,0.9999986886978149,646.2728881835938,261.194580078125,0.999997079372406,593.277587890625,241.0987091064453,0.9999969005584717
5166,659.5048217773438,280.9011535644531,0.999998927116394,638.5186157226562,280.3397521972656,0.999995231628418,647.7150268554688,264.90740966796875,0.9999959468841553,601.343505859375,241.71327209472656,0.9999997615814209
5167,660.6593627929688,282.64190673828125,0.9999996423721313,638.12353515625,281.21600341796875,0.999992847442627,647.7562866210938,265.78277587890625,0.9999963045120239,601.417724609375,239.26416015625,0.9999974966049194
5168,661.1631469726562,284.7032775878906,0.999999463558197,639.948486328125,283.9978332519531,0.9999906420707703,648.3788452148438,267.38079833984375,0.9999969005584717,600.8047485351562,240.29356384277344,0.9999983310699463
5169,658.3889770507812,291.75787353515625,0.9999997019767761,640.6941528320312,286.8079528808594,0.9999930262565613,652.583984375,272.31048583984375,0.9999954700469971,602.86865234375,241.29196166992188,0.9999997615814209
5170,656.6978759765625,300.4797058105469,0.9999975562095642,639.2379760742188,288.8788757324219,0.9999992847442627,652.2425537109375,278.7341003417969,0.9999983906745911,604.7198486328125,243.31617736816406,0.9999997019767761
5171,651.744384765625,309.1720886230469,0.9999995231628418,638.0228881835938,295.2833251953125,0.9999984502792358,652.4220581054688,288.34185791015625,0.9999990463256836,607.3906860351562,244.27890014648438,0.9999997615814209
5172,652.9015502929688,316.8675231933594,0.9999967217445374,639.388671875,302.8627014160156,0.999994158744812,653.413330078125,296.8614196777344,0.9999985098838806,612.4219360351562,245.9539794921875,1.0
5173,654.0418701171875,325.50341796875,0.999998927116394,640.7678833007812,311.45269775390625,0.9999971389770508,655.436279296875,306.008544921875,0.9999985694885254,614.3062133789062,252.64610290527344,0.9999995231628418
5174,658.0715942382812,336.1549072265625,0.9999986886978149,644.1677856445312,321.089111328125,0.999998927116394,658.74658203125,314.5977783203125,0.999998927116394,621.0827026367188,263.861083984375,0.9999992847442627
5175,658.499267578125,343.1971435546875,0.9999864101409912,644.612060546875,327.0609436035156,0.9999995231628418,661.7760620117188,321.4739990234375,0.9999996423721313,626.531982421875,270.1324157714844,0.999999463558197
5176,659.1328125,350.9505310058594,0.9999921321868896,646.1550903320312,332.1883544921875,0.9999976754188538,661.9069213867188,327.0256042480469,0.9999986886978149,632.0274658203125,275.00140380859375,0.9999998807907104
5177,659.381103515625,353.06170654296875,0.9999983310699463,644.9244384765625,335.59783935546875,0.9999978542327881,661.4509887695312,330.1512451171875,0.9999991655349731,632.8157348632812,276.50091552734375,0.9999997615814209
5178,659.24609375,355.1487121582031,0.9999986886978149,645.0350952148438,337.794189453125,0.9999995231628418,662.0264282226562,332.6387634277344,0.9999995231628418,634.7266845703125,279.4882507324219,0.999999463558197
5179,660.611572265625,353.0059814453125,0.9999979138374329,645.9417724609375,336.85626220703125,0.9999991655349731,663.3560180664062,331.1173095703125,0.9999992847442627,634.4451904296875,279.4934387207031,0.9999995827674866
5180,662.9581909179688,351.9004211425781,0.9999442100524902,647.1904296875,336.08184814453125,0.9999982118606567,662.78466796875,329.0489196777344,0.9999991655349731,631.71044921875,277.28790283203125,0.9999998807907104
5181,663.3154296875,351.8696594238281,0.9998296499252319,648.4168090820312,337.7739562988281,0.9999977350234985,662.7354736328125,329.59539794921875,0.9999988079071045,631.6731567382812,279.07965087890625,0.9999997615814209
5182,663.409912109375,349.40679931640625,0.9976258873939514,647.9960327148438,336.6685485839844,0.9999946355819702,662.5306396484375,327.9470520019531,0.9999990463256836,631.7864990234375,279.38385009765625,0.9999997019767761
5183,661.9234619140625,344.3277893066406,0.9973679184913635,647.1647338867188,334.24371337890625,0.9999889135360718,660.809326171875,325.311767578125,0.999999463558197,631.6072998046875,279.7735290527344,0.9999997019767761
5184,661.7955322265625,342.35028076171875,0.9997951984405518,646.9051513671875,333.6137390136719,0.9999935626983643,660.7702026367188,323.90252685546875,0.9999995827674866,630.7762451171875,280.0856628417969,0.9999998211860657
5185,661.4306640625,338.8239440917969,0.9998551607131958,647.4042358398438,332.0237731933594,0.9999886751174927,660.1846923828125,322.0572814941406,0.9999990463256836,629.92578125,279.5209655761719,0.9999999403953552
5186,662.0399780273438,337.3202819824219,0.9999331831932068,647.1927490234375,331.8330383300781,0.9999960660934448,660.22607421875,320.89080810546875,0.9999980926513672,628.7665405273438,279.5736083984375,0.9999998807907104
5187,661.1240844726562,336.71649169921875,0.9999796152114868,645.8112182617188,330.015380859375,0.9999934434890747,659.1170043945312,319.7151794433594,0.9999935626983643,626.9306030273438,278.4810791015625,0.9999998807907104
5188,660.0694580078125,331.3369445800781,0.999954104423523,644.0158081054688,328.0907287597656,0.999992847442627,655.97509765625,318.2598876953125,0.9999794363975525,626.3882446289062,278.5091552734375,0.9999998807907104
5189,660.5955200195312,330.2232971191406,0.9998196363449097,644.7930908203125,327.1982727050781,0.9999938011169434,656.9490356445312,316.2732238769531,0.9999766945838928,625.3081665039062,277.5479736328125,0.9999999403953552
5190,660.007568359375,327.4013671875,0.9998108744621277,643.9227294921875,325.03839111328125,0.9999971389770508,655.9574584960938,312.3479919433594,0.9999951720237732,624.698486328125,276.9032287597656,0.9999998807907104
5191,655.8114013671875,324.219970703125,0.9998570680618286,641.218505859375,319.1856994628906,0.999983549118042,653.4653930664062,308.302978515625,0.9999990463256836,623.3494873046875,274.5149230957031,0.999999463558197
5192,653.2471313476562,324.686279296875,0.9999604225158691,638.4906616210938,314.1130676269531,0.9999724626541138,653.08056640625,305.3268127441406,0.9999979734420776,621.9373779296875,269.9192199707031,0.9999842643737793
5193,649.8255615234375,323.52008056640625,0.9999954700469971,634.2157592773438,310.7286682128906,0.9999966621398926,650.7376098632812,302.7606506347656,0.999990701675415,621.3458251953125,269.784423828125,0.9999910593032837
5194,646.38037109375,321.1254577636719,0.9999990463256836,630.9569702148438,309.02252197265625,0.999998927116394,648.7725830078125,300.1150207519531,0.9999931454658508,619.4022216796875,268.70098876953125,0.9999945163726807
5195,644.138427734375,320.8111572265625,0.9999995231628418,630.124267578125,307.9158935546875,0.9999991655349731,647.8119506835938,300.0531311035156,0.9999970197677612,618.1514282226562,265.8951110839844,0.9999948740005493
5196,640.1876831054688,322.3295593261719,0.9999994039535522,629.3469848632812,307.71124267578125,0.9999990463256836,647.3765258789062,301.7046813964844,0.9999954104423523,618.66162109375,265.6449890136719,0.9999961853027344
5197,636.2437133789062,323.58941650390625,0.9999991655349731,628.619873046875,307.24688720703125,0.9999995231628418,646.3081665039062,304.2498779296875,0.9999982714653015,619.9185180664062,265.7965087890625,0.9999960660934448
5198,636.5795288085938,325.1943664550781,0.9999992847442627,628.8125610351562,308.42913818359375,0.9999997615814209,646.16357421875,305.8467102050781,0.9999994039535522,621.2966918945312,264.38037109375,0.999998927116394
5199,637.6542358398438,324.9557800292969,0.9999986290931702,628.9338989257812,307.8822326660156,0.9999997615814209,645.7125244140625,304.9928283691406,0.9999994039535522,621.2435302734375,264.76416015625,0.9999984502792358
5200,638.236328125,325.61151123046875,0.9999983310699463,628.561279296875,308.2507019042969,0.9999997019767761,645.8046264648438,305.2180480957031,0.999999463558197,619.8270263671875,264.2176208496094,0.9999988079071045
5201,638.3448486328125,325.3995666503906,0.9999983906745911,628.83251953125,308.492431640625,0.9999997615814209,645.79931640625,305.3685607910156,0.9999994039535522,620.09765625,264.7380065917969,0.999997615814209
5202,638.2972412109375,325.59283447265625,0.9999985694885254,628.9923095703125,308.7265319824219,0.9999997019767761,645.98291015625,305.74029541015625,0.9999995231628418,620.094482421875,264.79541015625,0.9999974966049194
5203,638.3535766601562,325.684814453125,0.9999986886978149,628.9138793945312,308.6256103515625,0.9999997615814209,646.0332641601562,305.6576232910156,0.9999995231628418,619.8175659179688,264.66748046875,0.999998152256012
5204,646.374755859375,316.8260192871094,0.9999985694885254,631.01318359375,307.0972595214844,0.9999992847442627,646.841064453125,298.1838073730469,0.9999984502792358,618.5098876953125,266.1016845703125,0.9999953508377075
5205,650.9700317382812,305.90277099609375,0.9999962449073792,634.6342163085938,301.68109130859375,0.9999831914901733,646.6580200195312,288.71697998046875,0.9999989867210388,612.8793334960938,268.8287048339844,0.9999979138374329
